feature,coefficient,abs_coefficient,base_feature,is_utility
lag_10__T_place_SIDEALLEY,-9.06539207790047e-06,9.06539207790047e-06,T_place_SIDEALLEY,False
lag_03__CT_place_UNDERPASS,-9.06226341612637e-06,9.06226341612637e-06,CT_place_UNDERPASS,False
lag_10__T_place_PALACEALLEY,-9.053989742824342e-06,9.053989742824342e-06,T_place_PALACEALLEY,False
lag_11__T_place_OUTSIDELONG,-9.051209417521022e-06,9.051209417521022e-06,T_place_OUTSIDELONG,False
lag_03__CT_place_RAFTERS,-9.032292837218847e-06,9.032292837218847e-06,CT_place_RAFTERS,False
lag_10__T_place_LOWERTUNNEL,-9.018627679324709e-06,9.018627679324709e-06,T_place_LOWERTUNNEL,False
lag_12__CT_armor_sum,9.017752745421603e-06,9.017752745421603e-06,CT_armor_sum,False
lag_05__T_place_APARTMENTS,-9.011938345793169e-06,9.011938345793169e-06,T_place_APARTMENTS,False
lag_09__T_place_UPPERTUNNEL,-9.007532753457781e-06,9.007532753457781e-06,T_place_UPPERTUNNEL,False
lag_09__CT_place_APARTMENTS,-9.006960681290366e-06,9.006960681290366e-06,CT_place_APARTMENTS,False
lag_15__T_place_BANANA,-9.006936124933418e-06,9.006936124933418e-06,T_place_BANANA,False
lag_06__T_place_BANANA,-9.003319064504467e-06,9.003319064504467e-06,T_place_BANANA,False
lag_07__T_place_PALACEINTERIOR,-8.999403689813334e-06,8.999403689813334e-06,T_place_PALACEINTERIOR,False
lag_09__T_place_LOBBY,-8.994013114715926e-06,8.994013114715926e-06,T_place_LOBBY,False
lag_07__T_place_TSIDEUPPER,-8.989360139821656e-06,8.989360139821656e-06,T_place_TSIDEUPPER,False
lag_11__T_flash_alpha_mean,8.987940418592189e-06,8.987940418592189e-06,T_flash_alpha_mean,True
lag_05__CT3__shots_fired,-8.982012332126033e-06,8.982012332126033e-06,CT3__shots_fired,False
lag_03__CT5__X,-8.981080100056715e-06,8.981080100056715e-06,CT5__X,False
lag_11__CT_flash_alpha_mean,8.976964636531193e-06,8.976964636531193e-06,CT_flash_alpha_mean,True
lag_03__T3__is_scoped,-8.971783245215192e-06,8.971783245215192e-06,T3__is_scoped,False
lag_03__CT_place_MINI,-8.967162102635484e-06,8.967162102635484e-06,CT_place_MINI,False
lag_12__utility_inv_diff,-8.953395990829449e-06,8.953395990829449e-06,utility_inv_diff,True
lag_11__CT3__is_scoped,-8.950664778240025e-06,8.950664778240025e-06,CT3__is_scoped,False
lag_07__CT_place_CATWALK,-8.950475603342056e-06,8.950475603342056e-06,CT_place_CATWALK,False
lag_04__CT_place_MIDDOORS,-8.931535376177635e-06,8.931535376177635e-06,CT_place_MIDDOORS,False
lag_00__CT_closest_enemy_dist,8.930470357881859e-06,8.930470357881859e-06,CT_closest_enemy_dist,False
lag_12__T_place_APARTMENTS,-8.915493708627764e-06,8.915493708627764e-06,T_place_APARTMENTS,False
lag_02__CT_active_infernos,8.891060133464634e-06,8.891060133464634e-06,CT_active_infernos,True
lag_12__CT3__shots_fired,-8.885896022547968e-06,8.885896022547968e-06,CT3__shots_fired,False
lag_11__T_place_TRAMP,-8.878091648512054e-06,8.878091648512054e-06,T_place_TRAMP,False
lag_10__CT_place_HEAVEN,-8.877039363142103e-06,8.877039363142103e-06,CT_place_HEAVEN,False
lag_07__active_smokes_total,-8.862895811034832e-06,8.862895811034832e-06,active_smokes_total,True
lag_08__CT_place_BDOORS,-8.860032721713651e-06,8.860032721713651e-06,CT_place_BDOORS,False
lag_10__CT_place_UNDERPASS,-8.849478035699576e-06,8.849478035699576e-06,CT_place_UNDERPASS,False
lag_07__CT_place_BANANA,-8.833163519739173e-06,8.833163519739173e-06,CT_place_BANANA,False
lag_11__T_place_RUINS,-8.824318683764432e-06,8.824318683764432e-06,T_place_RUINS,False
lag_07__T5__is_scoped,-8.823421921988484e-06,8.823421921988484e-06,T5__is_scoped,False
lag_10__CT_place_RAFTERS,-8.820227776595857e-06,8.820227776595857e-06,CT_place_RAFTERS,False
lag_09__CT_place_RUINS,-8.816578883852344e-06,8.816578883852344e-06,CT_place_RUINS,False
lag_11__CT_place_CONNECTOR,-8.816356967145111e-06,8.816356967145111e-06,CT_place_CONNECTOR,False
lag_07__CT_A_site_active_infernos,-8.815072760626208e-06,8.815072760626208e-06,CT_A_site_active_infernos,True
lag_14__CT_place_RAMP,-8.80664538271958e-06,8.80664538271958e-06,CT_place_RAMP,False
lag_07__CT_place_OUTSIDE,-8.804746357782278e-06,8.804746357782278e-06,CT_place_OUTSIDE,False
lag_04__T_place_OUTSIDELONG,-8.764485755818896e-06,8.764485755818896e-06,T_place_OUTSIDELONG,False
lag_10__T3__is_scoped,-8.76112244441174e-06,8.76112244441174e-06,T3__is_scoped,False
lag_10__CT_place_MINI,-8.756623174122069e-06,8.756623174122069e-06,CT_place_MINI,False
lag_13__T_place_MIDDLE,-8.741279089008458e-06,8.741279089008458e-06,T_place_MIDDLE,False
lag_08__CT_utility_damage_last_5s,-8.727843123779166e-06,8.727843123779166e-06,CT_utility_damage_last_5s,True
lag_08__T_place_TSIDELOWER,-8.725201951165218e-06,8.725201951165218e-06,T_place_TSIDELOWER,False
lag_07__CT_place_TOPOFMID,-8.723634891794063e-06,8.723634891794063e-06,CT_place_TOPOFMID,False
lag_14__CT_place_MIDDLE,-8.719546713109594e-06,8.719546713109594e-06,CT_place_MIDDLE,False
lag_04__T_flash_alpha_mean,8.70322128321277e-06,8.70322128321277e-06,T_flash_alpha_mean,True
lag_08__CT2__is_scoped,-8.697127668710891e-06,8.697127668710891e-06,CT2__is_scoped,False
lag_07__CT1__flash,8.693944437254686e-06,8.693944437254686e-06,CT1__flash,True
lag_04__CT_flash_alpha_mean,8.692601113580167e-06,8.692601113580167e-06,CT_flash_alpha_mean,True
lag_03__CT_place_BALCONY,-8.67700782691827e-06,8.67700782691827e-06,CT_place_BALCONY,False
lag_01__T_place_CATWALK,-8.675948265590705e-06,8.675948265590705e-06,T_place_CATWALK,False
lag_03__T_place_TMAIN,-8.671500836499035e-06,8.671500836499035e-06,T_place_TMAIN,False
lag_04__CT3__is_scoped,-8.66713799041463e-06,8.66713799041463e-06,CT3__is_scoped,False
lag_05__CT_place_RAMP,-8.661019819555804e-06,8.661019819555804e-06,CT_place_RAMP,False
lag_11__T_place_PALACEINTERIOR,-8.660820640216116e-06,8.660820640216116e-06,T_place_PALACEINTERIOR,False
lag_11__CT1__has_helmet,8.656213140056934e-06,8.656213140056934e-06,CT1__has_helmet,False
lag_11__T_place_TSIDEUPPER,-8.651163625472691e-06,8.651163625472691e-06,T_place_TSIDEUPPER,False
lag_15__CT1__is_scoped,-8.64866524352692e-06,8.64866524352692e-06,CT1__is_scoped,False
lag_06__CT1__is_scoped,-8.645190064271446e-06,8.645190064271446e-06,CT1__is_scoped,False
lag_03__CT_place_TRUCK,-8.628437171864789e-06,8.628437171864789e-06,CT_place_TRUCK,False
lag_02__T_place_CATWALK,-8.626096132502425e-06,8.626096132502425e-06,T_place_CATWALK,False
lag_11__CT_place_CATWALK,-8.613728823547717e-06,8.613728823547717e-06,CT_place_CATWALK,False
lag_15__T4__shots_fired,-8.613133104518056e-06,8.613133104518056e-06,T4__shots_fired,False
lag_06__T4__shots_fired,-8.609677024651319e-06,8.609677024651319e-06,T4__shots_fired,False
lag_06__T_place_TSPAWN,8.60573800309794e-06,8.60573800309794e-06,T_place_TSPAWN,False
lag_14__CT5__shots_fired,-8.604061804362573e-06,8.604061804362573e-06,CT5__shots_fired,False
lag_01__CT_place_SIDEENTRANCE,-8.603637979831547e-06,8.603637979831547e-06,CT_place_SIDEENTRANCE,False
lag_08__T_place_LONGDOORS,-8.596864972787444e-06,8.596864972787444e-06,T_place_LONGDOORS,False
lag_04__T_place_TRAMP,-8.596854968345724e-06,8.596854968345724e-06,T_place_TRAMP,False
lag_14__CT_place_TUNNELS,-8.592157428211067e-06,8.592157428211067e-06,CT_place_TUNNELS,False
lag_04__CT5__smoke,-8.591258847445715e-06,8.591258847445715e-06,CT5__smoke,True
lag_15__CT_place_ALLEY,-8.589849130657967e-06,8.589849130657967e-06,CT_place_ALLEY,False
lag_06__CT_place_ALLEY,-8.58639305079123e-06,8.58639305079123e-06,CT_place_ALLEY,False
lag_03__CT_place_ARAMP,-8.578515007684473e-06,8.578515007684473e-06,CT_place_ARAMP,False
lag_05__CT_place_MIDDLE,-8.57536360854283e-06,8.57536360854283e-06,CT_place_MIDDLE,False
lag_12__CT_place_RAMP,-8.568337761971634e-06,8.568337761971634e-06,CT_place_RAMP,False
lag_08__T_place_SIDEALLEY,-8.56405222293688e-06,8.56405222293688e-06,T_place_SIDEALLEY,False
lag_02__CT_place_SIDEENTRANCE,-8.554205123800784e-06,8.554205123800784e-06,CT_place_SIDEENTRANCE,False
lag_08__T_place_PALACEALLEY,-8.55327471072087e-06,8.55327471072087e-06,T_place_PALACEALLEY,False
lag_04__T_place_RUINS,-8.544786396669224e-06,8.544786396669224e-06,T_place_RUINS,False
lag_04__CT_place_CONNECTOR,-8.537080248061102e-06,8.537080248061102e-06,CT_place_CONNECTOR,False
lag_15__T4__duck_amount,-8.536379027646035e-06,8.536379027646035e-06,T4__duck_amount,False
lag_05__kill_diff_last_3s,-8.534921107639093e-06,8.534921107639093e-06,kill_diff_last_3s,False
lag_07__CT_place_ARCH,-8.532962056051474e-06,8.532962056051474e-06,CT_place_ARCH,False
lag_09__CT2__smoke,8.523204087396152e-06,8.523204087396152e-06,CT2__smoke,True
lag_08__T_place_LOWERTUNNEL,-8.519874427292962e-06,8.519874427292962e-06,T_place_LOWERTUNNEL,False
lag_01__CT_place_LONGDOORS,-8.519497896486428e-06,8.519497896486428e-06,CT_place_LONGDOORS,False
lag_07__CT_place_PIT,-8.516734851582441e-06,8.516734851582441e-06,CT_place_PIT,False
lag_11__CT_place_BANANA,-8.500838703184854e-06,8.500838703184854e-06,CT_place_BANANA,False
lag_11__T5__is_scoped,-8.491450898873154e-06,8.491450898873154e-06,T5__is_scoped,False
lag_14__T_place_BANANA,-8.49115622258978e-06,8.49115622258978e-06,T_place_BANANA,False
lag_12__CT_place_MIDDLE,-8.483587407681625e-06,8.483587407681625e-06,CT_place_MIDDLE,False
lag_11__CT_A_site_active_infernos,-8.483426427119412e-06,8.483426427119412e-06,CT_A_site_active_infernos,True
lag_15__CT_place_LONGA,-8.483217243338004e-06,8.483217243338004e-06,CT_place_LONGA,False
lag_06__CT_place_LONGA,-8.479816642648075e-06,8.479816642648075e-06,CT_place_LONGA,False
lag_01__T_place_SECONDMID,-8.47529463499086e-06,8.47529463499086e-06,T_place_SECONDMID,False
lag_11__CT_place_OUTSIDE,-8.473486559523735e-06,8.473486559523735e-06,CT_place_OUTSIDE,False
lag_10__CT_place_BALCONY,-8.47327828523703e-06,8.47327828523703e-06,CT_place_BALCONY,False
lag_02__CT_place_LONGDOORS,-8.470555258099921e-06,8.470555258099921e-06,CT_place_LONGDOORS,False
lag_10__T_place_TMAIN,-8.467895895591937e-06,8.467895895591937e-06,T_place_TMAIN,False
lag_11__CT_mean_Y,-8.462376172246877e-06,8.462376172246877e-06,CT_mean_Y,False
lag_05__CT5__shots_fired,-8.461783181701321e-06,8.461783181701321e-06,CT5__shots_fired,False
lag_07__T_place_UPPERTUNNEL,-8.455140232399572e-06,8.455140232399572e-06,T_place_UPPERTUNNEL,False
lag_07__CT_place_APARTMENTS,-8.454592716589104e-06,8.454592716589104e-06,CT_place_APARTMENTS,False
lag_07__CT2__armor,8.453578629996628e-06,8.453578629996628e-06,CT2__armor,False
lag_05__CT_place_TUNNELS,-8.450085260847118e-06,8.450085260847118e-06,CT_place_TUNNELS,False
lag_02__CT4__flash,8.445112143817823e-06,8.445112143817823e-06,CT4__flash,True
lag_07__T_place_LOBBY,-8.44245823827805e-06,8.44245823827805e-06,T_place_LOBBY,False
lag_02__T_place_SECONDMID,-8.426589374721516e-06,8.426589374721516e-06,T_place_SECONDMID,False
lag_04__CT4__Y,8.426185559073929e-06,8.426185559073929e-06,CT4__Y,False
lag_10__CT_place_TRUCK,-8.425844498560764e-06,8.425844498560764e-06,CT_place_TRUCK,False
lag_01__T_place_UNDERPASS,-8.424371117143892e-06,8.424371117143892e-06,T_place_UNDERPASS,False
lag_13__T2__has_bomb,-8.40670782054076e-06,8.40670782054076e-06,T2__has_bomb,False
lag_13__bomb_events_last_5s,-8.401317245443352e-06,8.401317245443352e-06,bomb_events_last_5s,False
lag_01__T_place_BACKALLEY,-8.399719263252337e-06,8.399719263252337e-06,T_place_BACKALLEY,False
lag_11__CT_place_TOPOFMID,-8.395426448259968e-06,8.395426448259968e-06,CT_place_TOPOFMID,False
lag_04__T_place_PALACEINTERIOR,-8.386463377973996e-06,8.386463377973996e-06,T_place_PALACEINTERIOR,False
lag_08__CT_place_HEAVEN,-8.38612140796613e-06,8.38612140796613e-06,CT_place_HEAVEN,False
lag_09__T_place_CATWALK,-8.385671208088752e-06,8.385671208088752e-06,T_place_CATWALK,False
lag_04__T_place_TSIDEUPPER,-8.377114681934472e-06,8.377114681934472e-06,T_place_TSIDEUPPER,False
lag_10__CT_place_ARAMP,-8.377093763556331e-06,8.377093763556331e-06,CT_place_ARAMP,False
lag_02__T_place_UNDERPASS,-8.375965990126133e-06,8.375965990126133e-06,T_place_UNDERPASS,False
lag_12__CT5__shots_fired,-8.371226613235194e-06,8.371226613235194e-06,CT5__shots_fired,False
lag_15__CT2__armor,-8.36867002362851e-06,8.36867002362851e-06,CT2__armor,False
lag_03__CT_place_SHOP,-8.367244845430832e-06,8.367244845430832e-06,CT_place_SHOP,False
lag_01__CT_place_PALACEINTERIOR,-8.364739187527448e-06,8.364739187527448e-06,CT_place_PALACEINTERIOR,False
lag_08__CT_place_UNDERPASS,-8.360081665159669e-06,8.360081665159669e-06,CT_place_UNDERPASS,False
lag_12__CT_place_TUNNELS,-8.359645107702818e-06,8.359645107702818e-06,CT_place_TUNNELS,False
lag_02__T_place_BACKALLEY,-8.351456926902756e-06,8.351456926902756e-06,T_place_BACKALLEY,False
lag_05__T_place_BANANA,-8.350750249519479e-06,8.350750249519479e-06,T_place_BANANA,False
lag_03__CT_place_JUNGLE,-8.349724339495879e-06,8.349724339495879e-06,CT_place_JUNGLE,False
lag_04__CT_place_CATWALK,-8.340871318068821e-06,8.340871318068821e-06,CT_place_CATWALK,False
lag_08__CT_place_RAFTERS,-8.332441211678088e-06,8.332441211678088e-06,CT_place_RAFTERS,False
lag_15__CT_place_MIDDOORS,-8.331016942975111e-06,8.331016942975111e-06,CT_place_MIDDOORS,False
lag_06__CT_place_MIDDOORS,-8.327679097419605e-06,8.327679097419605e-06,CT_place_MIDDOORS,False
lag_02__CT_place_PALACEINTERIOR,-8.316679668496363e-06,8.316679668496363e-06,CT_place_PALACEINTERIOR,False
lag_09__CT_place_SIDEENTRANCE,-8.315781997225713e-06,8.315781997225713e-06,CT_place_SIDEENTRANCE,False
lag_14__CT_alive,8.3097729657311e-06,8.3097729657311e-06,CT_alive,False
lag_13__T3__has_bomb,-8.28771953820251e-06,8.28771953820251e-06,T3__has_bomb,False
lag_08__T3__is_scoped,-8.276611879409757e-06,8.276611879409757e-06,T3__is_scoped,False
lag_07__CT_place_RUINS,-8.275899745058268e-06,8.275899745058268e-06,CT_place_RUINS,False
lag_08__CT_place_MINI,-8.27235544420546e-06,8.27235544420546e-06,CT_place_MINI,False
lag_12__T_place_BANANA,-8.261384209617972e-06,8.261384209617972e-06,T_place_BANANA,False
lag_09__CT_place_LONGDOORS,-8.234464985434897e-06,8.234464985434897e-06,CT_place_LONGDOORS,False
lag_04__CT_place_BANANA,-8.231551873905119e-06,8.231551873905119e-06,CT_place_BANANA,False
lag_04__T5__is_scoped,-8.222471478802618e-06,8.222471478802618e-06,T5__is_scoped,False
lag_13__money_diff,8.218084076361265e-06,8.218084076361265e-06,money_diff,False
lag_03__CT4__Y,8.215204616135452e-06,8.215204616135452e-06,CT4__Y,False
lag_04__CT_A_site_active_infernos,-8.214693480113056e-06,8.214693480113056e-06,CT_A_site_active_infernos,True
lag_11__CT_place_ARCH,-8.211924068746157e-06,8.211924068746157e-06,CT_place_ARCH,False
lag_09__CT1__utility_total,8.208877261495218e-06,8.208877261495218e-06,CT1__utility_total,True
lag_04__CT_place_OUTSIDE,-8.205066478694789e-06,8.205066478694789e-06,CT_place_OUTSIDE,False
lag_11__CT_place_PIT,-8.19630986370612e-06,8.19630986370612e-06,CT_place_PIT,False
lag_09__T_place_SECONDMID,-8.191731467377394e-06,8.191731467377394e-06,T_place_SECONDMID,False
lag_03__T_place_RAMP,-8.19007254904136e-06,8.19007254904136e-06,T_place_RAMP,False
lag_01__CT1__flash_duration,-8.18816351966234e-06,8.18816351966234e-06,CT1__flash_duration,True
lag_04__CT_active_infernos,8.17525233287597e-06,8.17525233287597e-06,CT_active_infernos,True
lag_15__T_place_OUTSIDELONG,-8.175191396730952e-06,8.175191396730952e-06,T_place_OUTSIDELONG,False
lag_06__T_place_OUTSIDELONG,-8.171923582267482e-06,8.171923582267482e-06,T_place_OUTSIDELONG,False
lag_10__CT_place_SHOP,-8.170779437932651e-06,8.170779437932651e-06,CT_place_SHOP,False
lag_00__CT2__shots_fired,8.157104275596794e-06,8.157104275596794e-06,CT2__shots_fired,False
lag_10__CT_place_JUNGLE,-8.15367548057111e-06,8.15367548057111e-06,CT_place_JUNGLE,False
lag_14__CT1__is_scoped,-8.153406270139385e-06,8.153406270139385e-06,CT1__is_scoped,False
lag_03__T_place_BACKOFB,-8.148122105922084e-06,8.148122105922084e-06,T_place_BACKOFB,False
lag_09__T_place_UNDERPASS,-8.142520528053865e-06,8.142520528053865e-06,T_place_UNDERPASS,False
lag_02__CT1__flash_duration,-8.141121725202538e-06,8.141121725202538e-06,CT1__flash_duration,True
lag_11__T_place_UPPERTUNNEL,-8.137035365507472e-06,8.137035365507472e-06,T_place_UPPERTUNNEL,False
lag_11__CT_place_APARTMENTS,-8.136508768075146e-06,8.136508768075146e-06,CT_place_APARTMENTS,False
lag_04__CT_place_TOPOFMID,-8.12948292150395e-06,8.12948292150395e-06,CT_place_TOPOFMID,False
lag_11__T_place_LOBBY,-8.124821761157364e-06,8.124821761157364e-06,T_place_LOBBY,False
lag_14__T4__shots_fired,-8.119914127746597e-06,8.119914127746597e-06,T4__shots_fired,False
lag_09__T_place_BACKALLEY,-8.11868994787801e-06,8.11868994787801e-06,T_place_BACKALLEY,False
lag_15__T_flash_alpha_mean,8.11805330158677e-06,8.11805330158677e-06,T_flash_alpha_mean,True
lag_06__T_flash_alpha_mean,8.11479640105972e-06,8.11479640105972e-06,T_flash_alpha_mean,True
lag_15__CT_flash_alpha_mean,8.10814799478976e-06,8.10814799478976e-06,CT_flash_alpha_mean,True
lag_06__CT_flash_alpha_mean,8.104889275273308e-06,8.104889275273308e-06,CT_flash_alpha_mean,True
lag_14__CT_place_ALLEY,-8.097956197161693e-06,8.097956197161693e-06,CT_place_ALLEY,False
lag_09__CT_place_PALACEINTERIOR,-8.084883120318409e-06,8.084883120318409e-06,CT_place_PALACEINTERIOR,False
lag_15__CT3__is_scoped,-8.084391993179452e-06,8.084391993179452e-06,CT3__is_scoped,False
lag_08__CT_equip_value_sum,-8.081229680101387e-06,8.081229680101387e-06,CT_equip_value_sum,False
lag_06__CT3__is_scoped,-8.08114418759942e-06,8.08114418759942e-06,CT3__is_scoped,False
lag_01__CT_place_HOUSE,-8.053360943449661e-06,8.053360943449661e-06,CT_place_HOUSE,False
lag_03__T1__shots_fired,-8.033058293221984e-06,8.033058293221984e-06,T1__shots_fired,False
lag_01__CT_place_SIDEHALL,-8.031644028960727e-06,8.031644028960727e-06,CT_place_SIDEHALL,False
lag_03__CT_place_EXTENDEDA,-8.02497106633382e-06,8.02497106633382e-06,CT_place_EXTENDEDA,False
lag_15__T_place_TRAMP,-8.018837434065063e-06,8.018837434065063e-06,T_place_TRAMP,False
lag_05__CT1__is_scoped,-8.018586413527373e-06,8.018586413527373e-06,CT1__is_scoped,False
lag_06__T_place_TRAMP,-8.015627827262506e-06,8.015627827262506e-06,T_place_TRAMP,False
lag_05__CT_cash_spent_round_sum,-8.013692422537133e-06,8.013692422537133e-06,CT_cash_spent_round_sum,False
lag_03__T_place_HOUSE,-8.007554242794868e-06,8.007554242794868e-06,T_place_HOUSE,False
lag_02__CT_place_HOUSE,-8.007089491002262e-06,8.007089491002262e-06,CT_place_HOUSE,False
lag_03__CT1__shots_fired,8.006828466022853e-06,8.006828466022853e-06,CT1__shots_fired,False
lag_08__CT_place_BALCONY,-8.004685696505476e-06,8.004685696505476e-06,CT_place_BALCONY,False
lag_08__T_place_TMAIN,-7.999603440111969e-06,7.999603440111969e-06,T_place_TMAIN,False
lag_01__T1__is_scoped,-7.998305591172539e-06,7.998305591172539e-06,T1__is_scoped,False
lag_10__T_place_RAMP,-7.997777174750809e-06,7.997777174750809e-06,T_place_RAMP,False
lag_14__CT_place_LONGA,-7.99743429524824e-06,7.99743429524824e-06,CT_place_LONGA,False
lag_05__T4__shots_fired,-7.985642696439754e-06,7.985642696439754e-06,T4__shots_fired,False
lag_02__CT_place_SIDEHALL,-7.985506272234488e-06,7.985506272234488e-06,CT_place_SIDEHALL,False
lag_15__CT3__duck_amount,-7.974117579578888e-06,7.974117579578888e-06,CT3__duck_amount,False
lag_15__T_place_RUINS,-7.970279511937406e-06,7.970279511937406e-06,T_place_RUINS,False
lag_06__T_place_RUINS,-7.96708081907127e-06,7.96708081907127e-06,T_place_RUINS,False
lag_11__CT_place_RUINS,-7.964536962390412e-06,7.964536962390412e-06,CT_place_RUINS,False
lag_05__CT_place_ALLEY,-7.964052201714367e-06,7.964052201714367e-06,CT_place_ALLEY,False
lag_15__CT_place_CONNECTOR,-7.963078132888768e-06,7.963078132888768e-06,CT_place_CONNECTOR,False
lag_06__CT_place_CONNECTOR,-7.959886715980247e-06,7.959886715980247e-06,CT_place_CONNECTOR,False
lag_08__CT_place_TRUCK,-7.959875802043825e-06,7.959875802043825e-06,CT_place_TRUCK,False
lag_10__T_place_BACKOFB,-7.956808985909447e-06,7.956808985909447e-06,T_place_BACKOFB,False
lag_02__T1__is_scoped,-7.952356099849567e-06,7.952356099849567e-06,T1__is_scoped,False
lag_04__CT_place_ARCH,-7.951792213134468e-06,7.951792213134468e-06,CT_place_ARCH,False
lag_02__CT2__armor,7.945031029521488e-06,7.945031029521488e-06,CT2__armor,False
lag_04__CT_place_PIT,-7.936672773212194e-06,7.936672773212194e-06,CT_place_PIT,False
lag_12__CT1__is_scoped,-7.932768312457483e-06,7.932768312457483e-06,CT1__is_scoped,False
lag_01__CT4__is_scoped,-7.928796549094841e-06,7.928796549094841e-06,CT4__is_scoped,False
lag_07__CT4__flash_duration,7.92288119555451e-06,7.92288119555451e-06,CT4__flash_duration,True
