feature,coefficient,abs_coefficient
lag_12__CT_molly_inv,8.667691145092249e-05,8.667691145092249e-05
lag_04__CT2__smoke,8.662314212415367e-05,8.662314212415367e-05
lag_14__CT_place_CTSPAWN,8.656838326714933e-05,8.656838326714933e-05
lag_04__T3__molly,-8.640470332466066e-05,8.640470332466066e-05
lag_09__centroid_distance_xy,-8.62420565681532e-05,8.62420565681532e-05
lag_02__T2__alive,-8.622853056294844e-05,8.622853056294844e-05
lag_11__CT_helmet_count,8.617715502623469e-05,8.617715502623469e-05
lag_13__CT_macro_A,8.616260311100632e-05,8.616260311100632e-05
lag_13__CT_place_BOMBSITEA,8.616260311100632e-05,8.616260311100632e-05
lag_00__T_place_OUTSIDE,-8.614813123131171e-05,8.614813123131171e-05
lag_05__CT2__Y,8.601487934356555e-05,8.601487934356555e-05
lag_14__T2__flash,-8.589162462158129e-05,8.589162462158129e-05
lag_14__T_closest_enemy_dist,-8.578138658776879e-05,8.578138658776879e-05
lag_00__CT1__flash,8.57571285450831e-05,8.57571285450831e-05
lag_12__CT4__smoke,-8.564323070459068e-05,8.564323070459068e-05
lag_10__CT2__utility_total,-8.556053217034787e-05,8.556053217034787e-05
lag_14__T1__hp,8.553336374461651e-05,8.553336374461651e-05
lag_04__T_place_OUTSIDE,-8.551865175832063e-05,8.551865175832063e-05
lag_08__T1__has_helmet,8.548424375476316e-05,8.548424375476316e-05
lag_05__T_macro_OTHER,-8.542856812709942e-05,8.542856812709942e-05
lag_02__CT1__has_defuser,-8.535420784028247e-05,8.535420784028247e-05
lag_15__CT3__armor,8.529667684342712e-05,8.529667684342712e-05
lag_13__CT_equip_value_sum,8.512852946296334e-05,8.512852946296334e-05
lag_11__T_start_balance_sum,-8.511391206411645e-05,8.511391206411645e-05
lag_00__CT3__utility_total,8.505611185682938e-05,8.505611185682938e-05
lag_09__CT_place_HOUSE,8.503780554747209e-05,8.503780554747209e-05
lag_02__T1__X,8.499459363520145e-05,8.499459363520145e-05
lag_09__T5__X,8.495180372847244e-05,8.495180372847244e-05
lag_02__T1__armor,8.486177102895454e-05,8.486177102895454e-05
lag_14__T3__is_walking,-8.472833724226803e-05,8.472833724226803e-05
lag_07__CT_macro_OTHER,8.471502951579168e-05,8.471502951579168e-05
lag_07__T4__shots_fired,-8.469870954286307e-05,8.469870954286307e-05
lag_08__CT_velocity_mean,-8.460557000944391e-05,8.460557000944391e-05
lag_11__T1__has_helmet,8.447004802292213e-05,8.447004802292213e-05
lag_08__CT5__flash,8.445877756457776e-05,8.445877756457776e-05
lag_04__CT3__molly,8.443627302767709e-05,8.443627302767709e-05
lag_11__T_place_TSIDELOWER,8.416100172325969e-05,8.416100172325969e-05
lag_13__CT1__shots_fired,8.409443398704752e-05,8.409443398704752e-05
lag_08__T3__armor,8.407363202422857e-05,8.407363202422857e-05
lag_07__CT_molly_inv,8.40259890537709e-05,8.40259890537709e-05
lag_10__CT_place_HOUSE,-8.396389603149146e-05,8.396389603149146e-05
lag_02__T_place_WATER,8.388334390474483e-05,8.388334390474483e-05
lag_03__T1__has_helmet,8.38409541756846e-05,8.38409541756846e-05
lag_07__centroid_distance_xy,-8.362811786355451e-05,8.362811786355451e-05
lag_09__T1__has_helmet,8.357987826457247e-05,8.357987826457247e-05
lag_12__T1__has_helmet,8.354349847650155e-05,8.354349847650155e-05
lag_00__T_macro_B,-8.354202873306349e-05,8.354202873306349e-05
lag_00__T_place_BOMBSITEB,-8.354202873306349e-05,8.354202873306349e-05
lag_08__T_kills_last_3s,-8.35388054838404e-05,8.35388054838404e-05
lag_14__T_money_sum,-8.341473585460335e-05,8.341473585460335e-05
lag_02__T4__flash_duration,8.340838394360617e-05,8.340838394360617e-05
lag_06__T5__X,8.339897613041103e-05,8.339897613041103e-05
lag_10__T5__Y,8.338207408087328e-05,8.338207408087328e-05
lag_11__CT_B_site_active_infernos,8.33230369607918e-05,8.33230369607918e-05
lag_00__CT4__X,8.328648254973814e-05,8.328648254973814e-05
lag_07__T_start_balance_sum,8.30511053209193e-05,8.30511053209193e-05
lag_04__CT1__duck_amount,-8.294109284179285e-05,8.294109284179285e-05
lag_14__CT_B_site_active_smokes,-8.287702803499997e-05,8.287702803499997e-05
lag_08__T_mean_X,8.281524060294032e-05,8.281524060294032e-05
lag_04__CT1__has_defuser,-8.277376036858186e-05,8.277376036858186e-05
lag_03__CT2__Y,8.275092113763094e-05,8.275092113763094e-05
lag_14__T_active_infernos,-8.263572817668319e-05,8.263572817668319e-05
lag_12__CT_place_ALLEY,-8.253566920757294e-05,8.253566920757294e-05
lag_15__CT_place_ALLEY,-8.242092735599726e-05,8.242092735599726e-05
lag_11__CT5__shots_fired,8.238507143687457e-05,8.238507143687457e-05
lag_04__T1__armor,8.229618106270209e-05,8.229618106270209e-05
lag_06__T2__flash_duration,-8.225569763453677e-05,8.225569763453677e-05
lag_15__T_equip_value_sum,8.225050987675786e-05,8.225050987675786e-05
lag_01__T2__smoke,-8.224660996347666e-05,8.224660996347666e-05
lag_09__T2__hp,8.213166438508779e-05,8.213166438508779e-05
lag_04__CT_B_site_active_smokes,8.213065302697942e-05,8.213065302697942e-05
lag_06__T_he_last_5s,-8.204526966437697e-05,8.204526966437697e-05
lag_11__CT_armor_sum,8.18756379885599e-05,8.18756379885599e-05
lag_03__CT_flash_duration_sum,-8.179116412065923e-05,8.179116412065923e-05
lag_13__CT_macro_OTHER,8.176686242222786e-05,8.176686242222786e-05
lag_05__T2__smoke,-8.175591210601851e-05,8.175591210601851e-05
lag_10__CT4__flash,8.168089698301628e-05,8.168089698301628e-05
lag_01__T2__utility_total,-8.160555444192141e-05,8.160555444192141e-05
lag_13__T_closest_enemy_dist,8.158393029589206e-05,8.158393029589206e-05
lag_08__T_unique_places,8.153069211402908e-05,8.153069211402908e-05
lag_09__T_place_MAINHALL,8.147070184350014e-05,8.147070184350014e-05
lag_02__CT5__utility_total,8.14524173620157e-05,8.14524173620157e-05
lag_10__CT3__utility_total,8.13965016277507e-05,8.13965016277507e-05
lag_10__CT5__flash,-8.137965050991625e-05,8.137965050991625e-05
lag_02__CT_closest_enemy_dist,-8.137815893860534e-05,8.137815893860534e-05
lag_07__T_mean_X,8.132233779178932e-05,8.132233779178932e-05
lag_00__T5__X,8.121404971461743e-05,8.121404971461743e-05
lag_02__CT1__molly,8.109574991976842e-05,8.109574991976842e-05
lag_00__CT2__Y,8.104919106699526e-05,8.104919106699526e-05
lag_12__T_mean_X,8.09913981356658e-05,8.09913981356658e-05
lag_12__CT5__is_walking,8.08530967333354e-05,8.08530967333354e-05
lag_10__CT3__molly,8.084608998615295e-05,8.084608998615295e-05
lag_11__smoke_inv_diff,8.0780970165506e-05,8.0780970165506e-05
lag_03__CT3__flash,8.07079704827629e-05,8.07079704827629e-05
lag_08__T_utility_damage_last_5s,-8.064536086749285e-05,8.064536086749285e-05
lag_02__CT_round_start_equip_sum,8.057989180088043e-05,8.057989180088043e-05
lag_08__CT_B_site_active_smokes,-8.05438103270717e-05,8.05438103270717e-05
lag_08__CT4__has_helmet,8.05286763352342e-05,8.05286763352342e-05
lag_01__CT2__duck_amount,-8.04351584520191e-05,8.04351584520191e-05
lag_14__CT_closest_enemy_dist,-8.04217197583057e-05,8.04217197583057e-05
lag_14__T_flash_duration_sum,-8.037003863137215e-05,8.037003863137215e-05
lag_15__T1__has_helmet,8.02072900114581e-05,8.02072900114581e-05
lag_08__CT5__has_helmet,8.0163634265773e-05,8.0163634265773e-05
lag_13__CT4__shots_fired,-8.015581988729537e-05,8.015581988729537e-05
lag_02__CT4__shots_fired,-8.00574489403516e-05,8.00574489403516e-05
lag_05__CT_kills_last_3s,-7.997261127457023e-05,7.997261127457023e-05
lag_06__T1__has_helmet,7.992431346792728e-05,7.992431346792728e-05
lag_13__T_place_TSIDELOWER,-7.992226892383769e-05,7.992226892383769e-05
lag_07__T5__X,7.984416151884943e-05,7.984416151884943e-05
lag_01__active_smokes_total,7.970757724251598e-05,7.970757724251598e-05
lag_05__T4__molly,7.970598380779848e-05,7.970598380779848e-05
lag_09__T4__flash_duration,7.956573244882748e-05,7.956573244882748e-05
lag_13__CT1__molly,-7.946629193611443e-05,7.946629193611443e-05
lag_11__T3__utility_total,-7.944284880068153e-05,7.944284880068153e-05
lag_00__CT1__hp,-7.916213507996872e-05,7.916213507996872e-05
lag_15__T_macro_B,7.912642467999831e-05,7.912642467999831e-05
lag_15__T_place_BOMBSITEB,7.912642467999831e-05,7.912642467999831e-05
lag_09__CT1__flash_duration,7.900506170699373e-05,7.900506170699373e-05
lag_07__utility_inv_diff,7.899166666902602e-05,7.899166666902602e-05
lag_05__T1__has_helmet,7.898217154433951e-05,7.898217154433951e-05
lag_08__T5__X,7.892894063843414e-05,7.892894063843414e-05
lag_04__CT4__flash,7.87921017035842e-05,7.87921017035842e-05
lag_05__CT_defuser_count,7.852431735955179e-05,7.852431735955179e-05
lag_13__T_mean_X,7.849516987334937e-05,7.849516987334937e-05
lag_10__round_num,-7.835331780370325e-05,7.835331780370325e-05
lag_03__T5__X,7.833357085473835e-05,7.833357085473835e-05
lag_00__T2__duck_amount,7.831546827219427e-05,7.831546827219427e-05
lag_14__T3__armor,7.830331014702097e-05,7.830331014702097e-05
lag_09__T3__hp,7.823885243851691e-05,7.823885243851691e-05
lag_12__CT1__shots_fired,-7.817244477337226e-05,7.817244477337226e-05
lag_04__T_place_TUNNEL,7.81074704718776e-05,7.81074704718776e-05
lag_04__CT1__flash_duration,7.800836465321481e-05,7.800836465321481e-05
lag_13__CT3__utility_total,7.783099135849625e-05,7.783099135849625e-05
lag_05__T3__hp,7.76410597609356e-05,7.76410597609356e-05
lag_03__CT2__flash,7.750811346340925e-05,7.750811346340925e-05
lag_13__CT5__shots_fired,-7.735899271210656e-05,7.735899271210656e-05
lag_09__T3__duck_amount,-7.731057121418417e-05,7.731057121418417e-05
lag_14__T_place_OUTSIDE,-7.729214121354744e-05,7.729214121354744e-05
lag_10__CT4__utility_total,7.725242176093161e-05,7.725242176093161e-05
lag_06__CT2__duck_amount,7.724062743363902e-05,7.724062743363902e-05
lag_14__round_num,-7.717852713540196e-05,7.717852713540196e-05
lag_10__T_place_TSIDELOWER,-7.712984370300546e-05,7.712984370300546e-05
lag_05__T2__utility_total,-7.711484067840502e-05,7.711484067840502e-05
lag_09__T_kills_last_3s,-7.695666863583028e-05,7.695666863583028e-05
lag_11__T3__armor,-7.678166002733633e-05,7.678166002733633e-05
lag_08__CT_place_HOUSE,-7.673563959542662e-05,7.673563959542662e-05
lag_10__T2__shots_fired,-7.67300371080637e-05,7.67300371080637e-05
lag_09__T2__armor,7.662524876650423e-05,7.662524876650423e-05
lag_07__CT_closest_enemy_dist,7.655559602426365e-05,7.655559602426365e-05
lag_07__T_active_smokes,-7.639365503564477e-05,7.639365503564477e-05
lag_08__CT_flashed_players,-7.635106885572895e-05,7.635106885572895e-05
lag_14__T5__shots_fired,-7.631329208379611e-05,7.631329208379611e-05
lag_02__T_macro_OTHER,7.625402213307098e-05,7.625402213307098e-05
lag_08__CT4__smoke,-7.621645636390895e-05,7.621645636390895e-05
lag_13__CT_macro_MID,7.607252337038517e-05,7.607252337038517e-05
lag_07__T4__utility_total,-7.601383549626917e-05,7.601383549626917e-05
lag_02__T1__has_helmet,7.585856656078249e-05,7.585856656078249e-05
lag_14__T5__has_bomb,-7.585527782794088e-05,7.585527782794088e-05
lag_14__CT_B_site_active_infernos,-7.583792466903105e-05,7.583792466903105e-05
lag_06__T_alive,7.566752174170688e-05,7.566752174170688e-05
lag_09__CT_place_RAMP,-7.557630306109786e-05,7.557630306109786e-05
lag_11__T2__alive,7.555916818091646e-05,7.555916818091646e-05
lag_01__CT4__smoke,7.54667998990044e-05,7.54667998990044e-05
lag_13__CT1__utility_total,-7.541840022895485e-05,7.541840022895485e-05
lag_05__CT4__Y,-7.5394164014142e-05,7.5394164014142e-05
lag_11__T_B_site_active_infernos,7.535004988312721e-05,7.535004988312721e-05
lag_06__CT_utility_inv,7.532765448559076e-05,7.532765448559076e-05
lag_03__CT_flash_inv,7.524327520513907e-05,7.524327520513907e-05
lag_05__T4__utility_total,-7.5240881415084e-05,7.5240881415084e-05
lag_07__T4__X,-7.523806561948732e-05,7.523806561948732e-05
lag_01__CT1__is_walking,7.519880455220118e-05,7.519880455220118e-05
lag_15__CT4__shots_fired,-7.509320130338892e-05,7.509320130338892e-05
lag_01__CT4__is_walking,7.509249553550035e-05,7.509249553550035e-05
lag_05__CT_closest_enemy_dist,7.504492532461882e-05,7.504492532461882e-05
lag_15__CT_kills_last_3s,-7.490006100852042e-05,7.490006100852042e-05
lag_15__T4__flash,7.4869989475701e-05,7.4869989475701e-05
lag_00__CT_place_MIDDLE,7.484614616259933e-05,7.484614616259933e-05
lag_15__CT2__flash,-7.482118962798268e-05,7.482118962798268e-05
lag_05__T3__is_walking,7.481987267965451e-05,7.481987267965451e-05
lag_07__T3__hp,7.472463039448485e-05,7.472463039448485e-05
lag_08__T2__armor,7.471748540410772e-05,7.471748540410772e-05
lag_07__CT2__flash,-7.471066055586562e-05,7.471066055586562e-05
lag_10__T_mean_X,7.46841324144043e-05,7.46841324144043e-05
lag_01__round_num,-7.460603228537366e-05,7.460603228537366e-05
lag_03__CT_place_UNKNOWN,-7.450162956956774e-05,7.450162956956774e-05
lag_15__T_cash_spent_round_sum,7.449548866134137e-05,7.449548866134137e-05
lag_04__T_place_SIDEENTRANCE,7.444561924785376e-05,7.444561924785376e-05
lag_06__T_flashed_players,-7.444510265486315e-05,7.444510265486315e-05
lag_12__T3__molly,-7.440690387738869e-05,7.440690387738869e-05
lag_08__CT_walking_count,7.430781261064112e-05,7.430781261064112e-05
lag_00__T2__is_walking,7.429483230225742e-05,7.429483230225742e-05
lag_04__CT_place_MIDDLE,7.428524259012192e-05,7.428524259012192e-05
lag_11__T1__utility_total,7.42268020985648e-05,7.42268020985648e-05
lag_05__CT4__utility_total,7.417848974000663e-05,7.417848974000663e-05
lag_04__CT5__utility_total,7.415800064336509e-05,7.415800064336509e-05
lag_06__CT3__duck_amount,7.408938108710572e-05,7.408938108710572e-05
lag_07__T_money_sum,7.408451347146183e-05,7.408451347146183e-05
lag_08__CT2__Y,7.398218440357596e-05,7.398218440357596e-05
lag_04__T_utility_damage_last_5s,-7.397517038043588e-05,7.397517038043588e-05
lag_06__T5__has_bomb,7.390297105303034e-05,7.390297105303034e-05
lag_13__CT4__duck_amount,-7.384131458820775e-05,7.384131458820775e-05
lag_07__armor_diff,7.383115007542074e-05,7.383115007542074e-05
lag_07__CT_cash_spent_round_sum,7.373924745479599e-05,7.373924745479599e-05
lag_14__CT_A_site_active_infernos,-7.372385880444199e-05,7.372385880444199e-05
lag_04__CT3__armor,-7.35992580302991e-05,7.35992580302991e-05
lag_12__T_flashed_players,7.3578892624937e-05,7.3578892624937e-05
lag_04__T1__has_helmet,7.356520654866472e-05,7.356520654866472e-05
lag_10__alive_diff,7.353084220085293e-05,7.353084220085293e-05
lag_13__round_num,-7.346749771386385e-05,7.346749771386385e-05
lag_12__CT2__molly,7.338178693316877e-05,7.338178693316877e-05
lag_04__CT_flash_inv,7.334800466196612e-05,7.334800466196612e-05
lag_15__CT5__is_scoped,7.332479435717687e-05,7.332479435717687e-05
lag_11__T3__hp,-7.33192719053477e-05,7.33192719053477e-05
lag_14__T5__duck_amount,7.326641934923828e-05,7.326641934923828e-05
lag_03__T5__molly,7.318071584450081e-05,7.318071584450081e-05
lag_08__T3__has_helmet,7.304841710720211e-05,7.304841710720211e-05
lag_12__T_macro_OTHER,-7.298927812371403e-05,7.298927812371403e-05
lag_13__T5__Y,7.297444244613871e-05,7.297444244613871e-05
lag_08__CT1__flash_duration,7.294994429685175e-05,7.294994429685175e-05
lag_04__CT3__hp,-7.29423263692297e-05,7.29423263692297e-05
lag_05__CT_utility_inv,7.293456292245537e-05,7.293456292245537e-05
lag_03__T2__molly,7.277857366716489e-05,7.277857366716489e-05
lag_05__T_place_TUNNEL,-7.276989344973117e-05,7.276989344973117e-05
lag_13__T_round_start_equip_sum,7.276646647369489e-05,7.276646647369489e-05
lag_09__CT2__shots_fired,-7.275973621290177e-05,7.275973621290177e-05
lag_07__T_hp_sum,7.274630479514599e-05,7.274630479514599e-05
lag_11__T3__has_helmet,-7.270705827977508e-05,7.270705827977508e-05
lag_10__CT_B_site_active_smokes,7.240907871164382e-05,7.240907871164382e-05
lag_07__round_num,-7.240309059852734e-05,7.240309059852734e-05
lag_08__CT1__Y,-7.226890011224896e-05,7.226890011224896e-05
lag_07__CT3__flash,7.220986299216747e-05,7.220986299216747e-05
lag_01__T4__molly,7.203163841040805e-05,7.203163841040805e-05
lag_07__CT3__utility_total,7.189166353782639e-05,7.189166353782639e-05
lag_10__CT1__Y,-7.1862326876726e-05,7.1862326876726e-05
lag_05__T_hp_sum,7.181950059020892e-05,7.181950059020892e-05
lag_05__active_smokes_total,7.169786840677261e-05,7.169786840677261e-05
lag_02__CT4__utility_total,7.1620503149461e-05,7.1620503149461e-05
lag_06__T3__molly,7.152568286983296e-05,7.152568286983296e-05
lag_15__hp_diff,7.146887946873903e-05,7.146887946873903e-05
lag_08__round_num,-7.127437856979668e-05,7.127437856979668e-05
lag_11__CT4__has_helmet,7.110697333700955e-05,7.110697333700955e-05
lag_13__T3__molly,7.107615238055587e-05,7.107615238055587e-05
lag_13__T_utility_damage_last_5s,7.107414421625435e-05,7.107414421625435e-05
lag_00__CT_duck_amount_mean,-7.082356751197949e-05,7.082356751197949e-05
lag_12__T4__Y,-7.077178452163935e-05,7.077178452163935e-05
lag_10__T_helmet_count,7.076157635310665e-05,7.076157635310665e-05
lag_11__CT5__has_helmet,7.07409781171009e-05,7.07409781171009e-05
lag_04__CT5__flash,7.073125743772835e-05,7.073125743772835e-05
lag_08__CT_place_UNKNOWN,7.072603330016136e-05,7.072603330016136e-05
lag_06__T_utility_inv,-7.066498801577836e-05,7.066498801577836e-05
lag_11__round_num,-7.042881043162197e-05,7.042881043162197e-05
lag_09__T_cash_spent_round_sum,7.037818431854248e-05,7.037818431854248e-05
lag_01__T_helmet_count,-7.036527676973492e-05,7.036527676973492e-05
lag_12__T_place_TSPAWN,7.030754932202399e-05,7.030754932202399e-05
lag_08__CT_utility_inv,7.030225970083848e-05,7.030225970083848e-05
lag_09__T3__armor,7.023995567578822e-05,7.023995567578822e-05
lag_08__CT5__smoke,7.023011858109385e-05,7.023011858109385e-05
lag_08__T_cash_spent_round_sum,7.017977623036131e-05,7.017977623036131e-05
lag_08__T4__flash,7.00715827406384e-05,7.00715827406384e-05
lag_08__T4__flash_duration,-7.000856567174196e-05,7.000856567174196e-05
lag_05__T3__armor,6.996979936957359e-05,6.996979936957359e-05
lag_03__round_num,-6.99042939231731e-05,6.99042939231731e-05
lag_14__T_start_balance_sum,-6.986728840274736e-05,6.986728840274736e-05
lag_15__molly_inv_diff,-6.986252992646769e-05,6.986252992646769e-05
lag_02__T2__shots_fired,6.983972707530484e-05,6.983972707530484e-05
lag_04__CT3__duck_amount,-6.972887786105275e-05,6.972887786105275e-05
lag_05__CT2__molly,6.970035610720515e-05,6.970035610720515e-05
lag_09__round_num,-6.968655361561105e-05,6.968655361561105e-05
lag_09__T2__has_helmet,6.96727802278474e-05,6.96727802278474e-05
lag_12__round_num,-6.965624925214797e-05,6.965624925214797e-05
lag_06__T3__has_bomb,6.960256723687053e-05,6.960256723687053e-05
