feature,coefficient,abs_coefficient,base_feature,is_utility
lag_01__T_place_HUTROOF,1.0175207307838718e-06,1.0175207307838718e-06,T_place_HUTROOF,False
lag_07__CT_mollies_last_5s,1.0124788332177559e-06,1.0124788332177559e-06,CT_mollies_last_5s,True
lag_03__CT_place_OBSERVATION,1.0123900437974953e-06,1.0123900437974953e-06,CT_place_OBSERVATION,False
lag_01__T_place_SCAFFOLDING,1.0120201068275492e-06,1.0120201068275492e-06,T_place_SCAFFOLDING,False
lag_03__CT_place_PALACEALLEY,1.0112294148711953e-06,1.0112294148711953e-06,CT_place_PALACEALLEY,False
lag_11__T_place_TRUCK,1.008023332360608e-06,1.008023332360608e-06,T_place_TRUCK,False
lag_05__CT_mollies_last_5s,1.0064497928397032e-06,1.0064497928397032e-06,CT_mollies_last_5s,True
lag_09__CT_place_TSTAIRS,1.0054575341200689e-06,1.0054575341200689e-06,CT_place_TSTAIRS,False
lag_13__CT_smokes_last_5s,1.0049913043985725e-06,1.0049913043985725e-06,CT_smokes_last_5s,True
lag_02__CT_place_TSTAIRS,1.0047947398561519e-06,1.0047947398561519e-06,CT_place_TSTAIRS,False
lag_03__T_place_TRUCK,1.0013955034082755e-06,1.0013955034082755e-06,T_place_TRUCK,False
lag_14__T_place_ENTRANCE,1.0006241382143344e-06,1.0006241382143344e-06,T_place_ENTRANCE,False
lag_11__T_place_UNDERA,9.995027312470484e-07,9.995027312470484e-07,T_place_UNDERA,False
lag_13__CT_place_SCAFFOLDING,9.97103597910609e-07,9.97103597910609e-07,CT_place_SCAFFOLDING,False
lag_10__CT_place_STREET,9.949621926352847e-07,9.949621926352847e-07,CT_place_STREET,False
lag_11__CT_place_RESTROOM,9.941785492628696e-07,9.941785492628696e-07,CT_place_RESTROOM,False
lag_10__T_place_HUTROOF,9.941618372977246e-07,9.941618372977246e-07,T_place_HUTROOF,False
lag_12__CT_place_BACKALLEY,9.94008928500989e-07,9.94008928500989e-07,CT_place_BACKALLEY,False
lag_03__T_place_UNDERA,9.92931632026739e-07,9.92931632026739e-07,T_place_UNDERA,False
lag_11__T_place_SNIPERSNEST,9.904622402245877e-07,9.904622402245877e-07,T_place_SNIPERSNEST,False
lag_10__T_place_SCAFFOLDING,9.887852456813562e-07,9.887852456813562e-07,T_place_SCAFFOLDING,False
lag_03__CT_place_RESTROOM,9.876418971543899e-07,9.876418971543899e-07,CT_place_RESTROOM,False
lag_01__CT_mollies_last_5s,9.870406074696803e-07,9.870406074696803e-07,CT_mollies_last_5s,True
lag_11__T_smokes_last_5s,9.84791313385358e-07,9.84791313385358e-07,T_smokes_last_5s,True
lag_04__CT_place_UNKNOWN,9.844256965152454e-07,9.844256965152454e-07,CT_place_UNKNOWN,False
lag_14__T_place_KITCHEN,9.840942993832869e-07,9.840942993832869e-07,T_place_KITCHEN,False
lag_03__T_place_SNIPERSNEST,9.839500307862181e-07,9.839500307862181e-07,T_place_SNIPERSNEST,False
lag_11__CT_place_VENDING,9.839242238740553e-07,9.839242238740553e-07,CT_place_VENDING,False
lag_07__T_place_ENTRANCE,9.833116791924112e-07,9.833116791924112e-07,T_place_ENTRANCE,False
lag_08__T_place_LOCKERROOM,9.809399443838629e-07,9.809399443838629e-07,T_place_LOCKERROOM,False
lag_12__T_place_BDOORS,9.804072078622994e-07,9.804072078622994e-07,T_place_BDOORS,False
lag_03__T_smokes_last_5s,9.78316847977112e-07,9.78316847977112e-07,T_smokes_last_5s,True
lag_05__T_place_ENTRANCE,9.774565796760726e-07,9.774565796760726e-07,T_place_ENTRANCE,False
lag_03__CT_place_VENDING,9.774544196261559e-07,9.774544196261559e-07,CT_place_VENDING,False
lag_12__T_place_WALKWAY,9.740789437273634e-07,9.740789437273634e-07,T_place_WALKWAY,False
lag_11__round_num,-9.730844112709747e-07,9.730844112709747e-07,round_num,False
lag_11__T_place_OBSERVATION,9.721925380290486e-07,9.721925380290486e-07,T_place_OBSERVATION,False
lag_12__CT_place_CTSIDEUPPER,9.716266049508704e-07,9.716266049508704e-07,CT_place_CTSIDEUPPER,False
lag_07__T_place_KITCHEN,9.670678764450713e-07,9.670678764450713e-07,T_place_KITCHEN,False
lag_03__round_num,-9.666867981650284e-07,9.666867981650284e-07,round_num,False
lag_03__T_place_OBSERVATION,9.658006092649885e-07,9.658006092649885e-07,T_place_OBSERVATION,False
lag_10__CT_mollies_last_5s,9.643807743486832e-07,9.643807743486832e-07,CT_mollies_last_5s,True
lag_11__CT_he_last_5s,9.620063110560295e-07,9.620063110560295e-07,CT_he_last_5s,True
lag_05__T_place_KITCHEN,9.613092970539583e-07,9.613092970539583e-07,T_place_KITCHEN,False
lag_11__T_place_STAIRS,9.606508228898747e-07,9.606508228898747e-07,T_place_STAIRS,False
lag_06__CT_place_UPSTAIRS,9.60556349127728e-07,9.60556349127728e-07,CT_place_UPSTAIRS,False
lag_11__CT_place_BRICKS,9.589712135493755e-07,9.589712135493755e-07,CT_place_BRICKS,False
lag_01__T_place_ENTRANCE,9.5860673354764e-07,9.5860673354764e-07,T_place_ENTRANCE,False
lag_09__CT_place_STREET,9.561093747834093e-07,9.561093747834093e-07,CT_place_STREET,False
lag_03__CT_he_last_5s,9.55681116465712e-07,9.55681116465712e-07,CT_he_last_5s,True
lag_02__CT_place_STREET,9.554790949550807e-07,9.554790949550807e-07,CT_place_STREET,False
lag_09__T_place_HUTROOF,9.55339714892034e-07,9.55339714892034e-07,T_place_HUTROOF,False
lag_02__T_place_HUTROOF,9.54710344558407e-07,9.54710344558407e-07,T_place_HUTROOF,False
lag_03__T_place_STAIRS,9.54333813751873e-07,9.54333813751873e-07,T_place_STAIRS,False
lag_11__T_place_SIDE,9.529325097901165e-07,9.529325097901165e-07,T_place_SIDE,False
lag_15__T_place_BACKOFA,9.529128419671906e-07,9.529128419671906e-07,T_place_BACKOFA,False
lag_03__CT_place_BRICKS,9.526664825898479e-07,9.526664825898479e-07,CT_place_BRICKS,False
lag_11__T_place_UPSTAIRS,9.516776913187641e-07,9.516776913187641e-07,T_place_UPSTAIRS,False
lag_09__T_place_SCAFFOLDING,9.501740123596392e-07,9.501740123596392e-07,T_place_SCAFFOLDING,False
lag_02__T_place_SCAFFOLDING,9.495476547272119e-07,9.495476547272119e-07,T_place_SCAFFOLDING,False
lag_13__CT_place_SIDEALLEY,9.490488537267083e-07,9.490488537267083e-07,CT_place_SIDEALLEY,False
lag_04__T_place_RAFTERS,9.488474574936845e-07,9.488474574936845e-07,T_place_RAFTERS,False
lag_03__T_place_SIDE,9.466666028856707e-07,9.466666028856707e-07,T_place_SIDE,False
lag_03__T_place_UPSTAIRS,9.454207088310795e-07,9.454207088310795e-07,T_place_UPSTAIRS,False
lag_11__T_place_DECON,9.433654213353293e-07,9.433654213353293e-07,T_place_DECON,False
lag_01__T_place_KITCHEN,9.427706118003698e-07,9.427706118003698e-07,T_place_KITCHEN,False
lag_01__T5__molly,-9.421083291272225e-07,9.421083291272225e-07,T5__molly,True
lag_04__CT_place_GRAVEYARD,9.408267374055868e-07,9.408267374055868e-07,CT_place_GRAVEYARD,False
lag_02__money_diff,9.384465329276281e-07,9.384465329276281e-07,money_diff,False
lag_11__T_place_GRAVEYARD,9.377970400237245e-07,9.377970400237245e-07,T_place_GRAVEYARD,False
lag_03__T_place_DECON,9.371627243126568e-07,9.371627243126568e-07,T_place_DECON,False
lag_10__T_place_ENTRANCE,9.365991786580707e-07,9.365991786580707e-07,T_place_ENTRANCE,False
lag_04__CT_place_LOWERMID,9.354067174172087e-07,9.354067174172087e-07,CT_place_LOWERMID,False
lag_12__CT5__duck_amount,-9.34148772557819e-07,9.34148772557819e-07,CT5__duck_amount,False
lag_03__T_place_GRAVEYARD,9.31630722789123e-07,9.31630722789123e-07,T_place_GRAVEYARD,False
lag_14__T_place_LOCKERROOM,9.288218052461161e-07,9.288218052461161e-07,T_place_LOCKERROOM,False
lag_12__CT_place_OBSERVATION,9.275442494072195e-07,9.275442494072195e-07,CT_place_OBSERVATION,False
lag_09__CT_mollies_last_5s,9.267221798836545e-07,9.267221798836545e-07,CT_mollies_last_5s,True
lag_12__CT_place_PALACEALLEY,9.264814480047789e-07,9.264814480047789e-07,CT_place_PALACEALLEY,False
lag_02__CT_mollies_last_5s,9.261112836611574e-07,9.261112836611574e-07,CT_mollies_last_5s,True
lag_13__T_place_LADDER,9.212856184603879e-07,9.212856184603879e-07,T_place_LADDER,False
lag_10__T_place_KITCHEN,9.211272526954417e-07,9.211272526954417e-07,T_place_KITCHEN,False
lag_11__T_place_SHOP,9.186342708744633e-07,9.186342708744633e-07,T_place_SHOP,False
lag_12__T_place_TRUCK,9.17471709271922e-07,9.17471709271922e-07,T_place_TRUCK,False
lag_11__CT_place_TUNNEL,9.156505029750406e-07,9.156505029750406e-07,CT_place_TUNNEL,False
lag_11__flash_inv_diff,9.141919008470722e-07,9.141919008470722e-07,flash_inv_diff,True
lag_08__CT_place_UPSTAIRS,9.132040190706903e-07,9.132040190706903e-07,CT_place_UPSTAIRS,False
lag_07__T_place_LOCKERROOM,9.127522844210034e-07,9.127522844210034e-07,T_place_LOCKERROOM,False
lag_03__T_place_SHOP,9.125938618126384e-07,9.125938618126384e-07,T_place_SHOP,False
lag_04__CT_place_ROOF,9.105233402806334e-07,9.105233402806334e-07,CT_place_ROOF,False
lag_12__T_place_UNDERA,9.097170163840929e-07,9.097170163840929e-07,T_place_UNDERA,False
lag_03__CT_place_TUNNEL,9.096301027966547e-07,9.096301027966547e-07,CT_place_TUNNEL,False
lag_05__T_place_LOCKERROOM,9.073168598661141e-07,9.073168598661141e-07,T_place_LOCKERROOM,False
lag_12__CT_place_RESTROOM,9.048712854564656e-07,9.048712854564656e-07,CT_place_RESTROOM,False
lag_11__CT_smokes_last_5s,9.01742509995529e-07,9.01742509995529e-07,CT_smokes_last_5s,True
lag_12__T_place_SNIPERSNEST,9.014882493829646e-07,9.014882493829646e-07,T_place_SNIPERSNEST,False
lag_09__T_place_ENTRANCE,9.000257250590948e-07,9.000257250590948e-07,T_place_ENTRANCE,False
lag_06__T_place_BACKOFA,8.99547046628868e-07,8.99547046628868e-07,T_place_BACKOFA,False
lag_02__T_place_ENTRANCE,8.994318250188371e-07,8.994318250188371e-07,T_place_ENTRANCE,False
lag_08__equip_diff,-8.980484835774405e-07,8.980484835774405e-07,equip_diff,False
lag_12__T_smokes_last_5s,8.963267532635655e-07,8.963267532635655e-07,T_smokes_last_5s,True
lag_13__T_mollies_last_5s,8.959758019955189e-07,8.959758019955189e-07,T_mollies_last_5s,True
lag_03__CT_smokes_last_5s,8.958133435044147e-07,8.958133435044147e-07,CT_smokes_last_5s,True
lag_12__CT_place_VENDING,8.955371981755889e-07,8.955371981755889e-07,CT_place_VENDING,False
lag_11__CT_place_SCAFFOLDING,8.946654475039395e-07,8.946654475039395e-07,CT_place_SCAFFOLDING,False
lag_13__CT_place_SECONDMID,8.918694334170141e-07,8.918694334170141e-07,CT_place_SECONDMID,False
lag_01__T_place_LOCKERROOM,8.898192049855425e-07,8.898192049855425e-07,T_place_LOCKERROOM,False
lag_10__T3__smoke,8.897142151909065e-07,8.897142151909065e-07,T3__smoke,True
lag_03__CT_place_SCAFFOLDING,8.887831199899665e-07,8.887831199899665e-07,CT_place_SCAFFOLDING,False
lag_12__round_num,-8.856716817717825e-07,8.856716817717825e-07,round_num,False
lag_09__T_place_KITCHEN,8.851576467350242e-07,8.851576467350242e-07,T_place_KITCHEN,False
lag_12__T_place_OBSERVATION,8.848596735333558e-07,8.848596735333558e-07,T_place_OBSERVATION,False
lag_02__T_place_KITCHEN,8.845739785101614e-07,8.845739785101614e-07,T_place_KITCHEN,False
lag_04__CT_place_SIDE,8.832112712298112e-07,8.832112712298112e-07,CT_place_SIDE,False
lag_12__CT_he_last_5s,8.755882845434826e-07,8.755882845434826e-07,CT_he_last_5s,True
lag_12__T_place_STAIRS,8.743546686673653e-07,8.743546686673653e-07,T_place_STAIRS,False
lag_12__CT_place_BRICKS,8.72825808073685e-07,8.72825808073685e-07,CT_place_BRICKS,False
lag_04__CT_place_TSTAIRS,8.716789352547494e-07,8.716789352547494e-07,CT_place_TSTAIRS,False
lag_10__T_place_LOCKERROOM,8.693918402968848e-07,8.693918402968848e-07,T_place_LOCKERROOM,False
lag_12__T_place_SIDE,8.673295610606147e-07,8.673295610606147e-07,T_place_SIDE,False
lag_12__T_place_UPSTAIRS,8.661876336191199e-07,8.661876336191199e-07,T_place_UPSTAIRS,False
lag_14__CT_place_UPSTAIRS,8.646853189020476e-07,8.646853189020476e-07,CT_place_UPSTAIRS,False
lag_13__CT_place_OUTSIDETUNNEL,8.606412507106143e-07,8.606412507106143e-07,CT_place_OUTSIDETUNNEL,False
lag_12__T_place_DECON,8.586216608819086e-07,8.586216608819086e-07,T_place_DECON,False
lag_08__T_place_BACKOFA,8.552027566111065e-07,8.552027566111065e-07,T_place_BACKOFA,False
lag_12__T_place_GRAVEYARD,8.53553899560211e-07,8.53553899560211e-07,T_place_GRAVEYARD,False
lag_11__CT_place_SIDEALLEY,8.515473837178433e-07,8.515473837178433e-07,CT_place_SIDEALLEY,False
lag_04__equip_diff,8.50438368615869e-07,8.50438368615869e-07,equip_diff,False
lag_07__CT_place_UPSTAIRS,8.497252110828413e-07,8.497252110828413e-07,CT_place_UPSTAIRS,False
lag_03__CT_place_SIDEALLEY,8.459484774903103e-07,8.459484774903103e-07,CT_place_SIDEALLEY,False
lag_13__T_place_RESTROOM,8.45276417749119e-07,8.45276417749119e-07,T_place_RESTROOM,False
lag_05__CT_place_UPSTAIRS,8.44665464683203e-07,8.44665464683203e-07,CT_place_UPSTAIRS,False
lag_13__T_place_DECK,8.430451430285757e-07,8.430451430285757e-07,T_place_DECK,False
lag_12__T_place_SHOP,8.361125765077304e-07,8.361125765077304e-07,T_place_SHOP,False
lag_09__T_place_LOCKERROOM,8.354427336598746e-07,8.354427336598746e-07,T_place_LOCKERROOM,False
lag_02__T_place_LOCKERROOM,8.348913524969248e-07,8.348913524969248e-07,T_place_LOCKERROOM,False
lag_12__CT_place_TUNNEL,8.333964274243044e-07,8.333964274243044e-07,CT_place_TUNNEL,False
lag_13__CT_place_STORAGEROOM,8.31358363484469e-07,8.31358363484469e-07,CT_place_STORAGEROOM,False
lag_04__CT_place_STREET,8.288969297609583e-07,8.288969297609583e-07,CT_place_STREET,False
lag_01__CT_place_UPSTAIRS,8.283759029836801e-07,8.283759029836801e-07,CT_place_UPSTAIRS,False
lag_04__T_place_HUTROOF,8.282299290840456e-07,8.282299290840456e-07,T_place_HUTROOF,False
lag_11__T_place_LADDER,8.266366080533771e-07,8.266366080533771e-07,T_place_LADDER,False
lag_04__T_place_SCAFFOLDING,8.237507245212328e-07,8.237507245212328e-07,T_place_SCAFFOLDING,False
lag_15__T_place_CTSIDEUPPER,8.233409971580841e-07,8.233409971580841e-07,T_place_CTSIDEUPPER,False
lag_15__CT_place_PIPE,8.221563803090248e-07,8.221563803090248e-07,CT_place_PIPE,False
lag_03__T_place_LADDER,8.212015814024198e-07,8.212015814024198e-07,T_place_LADDER,False
lag_12__CT_smokes_last_5s,8.207377391045156e-07,8.207377391045156e-07,CT_smokes_last_5s,True
lag_12__CT_place_SCAFFOLDING,8.142968113133975e-07,8.142968113133975e-07,CT_place_SCAFFOLDING,False
lag_14__T_place_BACKOFA,8.097659360828402e-07,8.097659360828402e-07,T_place_BACKOFA,False
lag_13__utility_damage_diff_last_5s,8.093696237665426e-07,8.093696237665426e-07,utility_damage_diff_last_5s,True
lag_10__CT_place_UPSTAIRS,8.093586529867025e-07,8.093586529867025e-07,CT_place_UPSTAIRS,False
lag_15__CT_place_DUMPSTER,8.076111157606647e-07,8.076111157606647e-07,CT_place_DUMPSTER,False
lag_11__T_mollies_last_5s,8.039274916882277e-07,8.039274916882277e-07,T_mollies_last_5s,True
lag_04__CT_mollies_last_5s,8.03419368367031e-07,8.03419368367031e-07,CT_mollies_last_5s,True
lag_15__CT_place_PLAYGROUND,8.021049779927125e-07,8.021049779927125e-07,CT_place_PLAYGROUND,False
lag_15__CT_place_KITCHEN,8.009242264961358e-07,8.009242264961358e-07,CT_place_KITCHEN,False
lag_11__CT_place_SECONDMID,8.002427307474136e-07,8.002427307474136e-07,CT_place_SECONDMID,False
lag_03__T_mollies_last_5s,7.986416790117801e-07,7.986416790117801e-07,T_mollies_last_5s,True
lag_07__T_place_BACKOFA,7.957553975757037e-07,7.957553975757037e-07,T_place_BACKOFA,False
lag_03__CT_place_SECONDMID,7.949813038976572e-07,7.949813038976572e-07,CT_place_SECONDMID,False
lag_13__T_place_QUAD,7.944473168208788e-07,7.944473168208788e-07,T_place_QUAD,False
lag_05__T_place_BACKOFA,7.91017214396561e-07,7.91017214396561e-07,T_place_BACKOFA,False
lag_13__T_place_LIBRARY,7.829883088561473e-07,7.829883088561473e-07,T_place_LIBRARY,False
lag_04__T_place_ENTRANCE,7.802750587870833e-07,7.802750587870833e-07,T_place_ENTRANCE,False
lag_09__CT_place_UPSTAIRS,7.777541100040253e-07,7.777541100040253e-07,CT_place_UPSTAIRS,False
lag_02__CT_place_UPSTAIRS,7.77240870775131e-07,7.77240870775131e-07,CT_place_UPSTAIRS,False
lag_06__T_place_CTSIDEUPPER,7.772316052978567e-07,7.772316052978567e-07,T_place_CTSIDEUPPER,False
lag_06__CT_place_PIPE,7.761132110317703e-07,7.761132110317703e-07,CT_place_PIPE,False
lag_01__T_place_BACKOFA,7.757624302939803e-07,7.757624302939803e-07,T_place_BACKOFA,False
lag_12__CT_place_SIDEALLEY,7.750518875582202e-07,7.750518875582202e-07,CT_place_SIDEALLEY,False
lag_11__CT_place_OUTSIDETUNNEL,7.722223926975857e-07,7.722223926975857e-07,CT_place_OUTSIDETUNNEL,False
lag_13__T_place_ADMIN,7.715275387454312e-07,7.715275387454312e-07,T_place_ADMIN,False
lag_04__T_place_KITCHEN,7.673850745959498e-07,7.673850745959498e-07,T_place_KITCHEN,False
lag_03__CT_place_OUTSIDETUNNEL,7.671449679946818e-07,7.671449679946818e-07,CT_place_OUTSIDETUNNEL,False
lag_13__T_place_HOLE,7.656999514438212e-07,7.656999514438212e-07,T_place_HOLE,False
lag_13__T_place_HELL,7.64018295740243e-07,7.64018295740243e-07,T_place_HELL,False
lag_06__CT_place_DUMPSTER,7.62382342145429e-07,7.62382342145429e-07,CT_place_DUMPSTER,False
lag_13__T_place_ELECTRICALBOX,7.60771285968076e-07,7.60771285968076e-07,T_place_ELECTRICALBOX,False
lag_11__T_place_RESTROOM,7.58436158321274e-07,7.58436158321274e-07,T_place_RESTROOM,False
lag_10__T_place_BACKOFA,7.579533303214703e-07,7.579533303214703e-07,T_place_BACKOFA,False
lag_06__CT_place_PLAYGROUND,7.57184864141891e-07,7.57184864141891e-07,CT_place_PLAYGROUND,False
lag_11__T_place_DECK,7.564339057353209e-07,7.564339057353209e-07,T_place_DECK,False
lag_06__CT_place_KITCHEN,7.560705057585437e-07,7.560705057585437e-07,CT_place_KITCHEN,False
lag_03__T_place_RESTROOM,7.534494557148719e-07,7.534494557148719e-07,T_place_RESTROOM,False
lag_12__T_place_LADDER,7.523792646679794e-07,7.523792646679794e-07,T_place_LADDER,False
lag_03__T_place_DECK,7.514604476455133e-07,7.514604476455133e-07,T_place_DECK,False
lag_11__CT_place_STORAGEROOM,7.459476023541356e-07,7.459476023541356e-07,CT_place_STORAGEROOM,False
lag_03__CT_place_STORAGEROOM,7.410434932353382e-07,7.410434932353382e-07,CT_place_STORAGEROOM,False
lag_08__T_place_CTSIDEUPPER,7.389168104054988e-07,7.389168104054988e-07,T_place_CTSIDEUPPER,False
lag_08__CT_place_PIPE,7.37853326882032e-07,7.37853326882032e-07,CT_place_PIPE,False
lag_12__T_mollies_last_5s,7.31710031232069e-07,7.31710031232069e-07,T_mollies_last_5s,True
lag_15__T_place_BRICKS,7.313938681363652e-07,7.313938681363652e-07,T_place_BRICKS,False
lag_12__CT_place_SECONDMID,7.283563832061191e-07,7.283563832061191e-07,CT_place_SECONDMID,False
lag_09__T_place_BACKOFA,7.283557579285116e-07,7.283557579285116e-07,T_place_BACKOFA,False
lag_02__T_place_BACKOFA,7.278748626049492e-07,7.278748626049492e-07,T_place_BACKOFA,False
lag_11__utility_damage_diff_last_5s,7.262182748490886e-07,7.262182748490886e-07,utility_damage_diff_last_5s,True
lag_08__CT_place_DUMPSTER,7.247999178616737e-07,7.247999178616737e-07,CT_place_DUMPSTER,False
lag_04__T_place_LOCKERROOM,7.242845185828628e-07,7.242845185828628e-07,T_place_LOCKERROOM,False
lag_03__utility_damage_diff_last_5s,7.214431434476865e-07,7.214431434476865e-07,utility_damage_diff_last_5s,True
lag_08__CT_place_PLAYGROUND,7.198581215561717e-07,7.198581215561717e-07,CT_place_PLAYGROUND,False
lag_13__CT_place_UNKNOWN,7.196034061962564e-07,7.196034061962564e-07,CT_place_UNKNOWN,False
lag_08__CT_place_KITCHEN,7.187989581325382e-07,7.187989581325382e-07,CT_place_KITCHEN,False
lag_11__T_place_QUAD,7.128289780666819e-07,7.128289780666819e-07,T_place_QUAD,False
lag_15__T_place_STORAGEROOM,7.09547180122172e-07,7.09547180122172e-07,T_place_STORAGEROOM,False
lag_03__T_place_QUAD,7.081416697474197e-07,7.081416697474197e-07,T_place_QUAD,False
lag_12__CT_place_OUTSIDETUNNEL,7.028530717434478e-07,7.028530717434478e-07,CT_place_OUTSIDETUNNEL,False
lag_11__T_place_LIBRARY,7.025477088973275e-07,7.025477088973275e-07,T_place_LIBRARY,False
lag_14__T_place_CTSIDEUPPER,6.996574484219309e-07,6.996574484219309e-07,T_place_CTSIDEUPPER,False
lag_14__CT_place_PIPE,6.986514904383512e-07,6.986514904383512e-07,CT_place_PIPE,False
lag_03__T_place_LIBRARY,6.97928328463604e-07,6.97928328463604e-07,T_place_LIBRARY,False
lag_13__T_place_RAFTERS,6.935965188858972e-07,6.935965188858972e-07,T_place_RAFTERS,False
lag_11__T_place_ADMIN,6.922639386175433e-07,6.922639386175433e-07,T_place_ADMIN,False
lag_06__T_place_BRICKS,6.904343194946705e-07,6.904343194946705e-07,T_place_BRICKS,False
lag_12__T_place_RESTROOM,6.90305057560181e-07,6.90305057560181e-07,T_place_RESTROOM,False
lag_09__T5__smoke,-6.900654057062638e-07,6.900654057062638e-07,T5__smoke,True
lag_12__T_place_DECK,6.88482884925179e-07,6.88482884925179e-07,T_place_DECK,False
lag_13__CT_place_GRAVEYARD,6.877327791698917e-07,6.877327791698917e-07,CT_place_GRAVEYARD,False
lag_03__T_place_ADMIN,6.877125429127773e-07,6.877125429127773e-07,T_place_ADMIN,False
lag_07__T_place_CTSIDEUPPER,6.875528697491973e-07,6.875528697491973e-07,T_place_CTSIDEUPPER,False
lag_11__T_place_HOLE,6.870354241073073e-07,6.870354241073073e-07,T_place_HOLE,False
lag_07__CT_place_PIPE,6.86563453200506e-07,6.86563453200506e-07,CT_place_PIPE,False
lag_14__CT_place_DUMPSTER,6.862915142846759e-07,6.862915142846759e-07,CT_place_DUMPSTER,False
lag_11__T_place_HELL,6.855265155536472e-07,6.855265155536472e-07,T_place_HELL,False
lag_13__CT_place_LOWERMID,6.837709065621311e-07,6.837709065621311e-07,CT_place_LOWERMID,False
lag_05__T_place_CTSIDEUPPER,6.83458551975491e-07,6.83458551975491e-07,T_place_CTSIDEUPPER,False
lag_11__T_place_ELECTRICALBOX,6.826131766501931e-07,6.826131766501931e-07,T_place_ELECTRICALBOX,False
