feature,coefficient,abs_coefficient,base_feature,is_utility
lag_13__T_place_CONTROL,4.5697521500187577e-07,4.5697521500187577e-07,T_place_CONTROL,False
lag_03__T5__has_helmet,-4.561227058275108e-07,4.561227058275108e-07,T5__has_helmet,False
lag_11__CT_place_BACKALLEY,4.5595936626341427e-07,4.5595936626341427e-07,CT_place_BACKALLEY,False
lag_12__T4__shots_fired,-4.55520677178356e-07,4.55520677178356e-07,T4__shots_fired,False
lag_09__CT_place_SQUEAKY,4.553203893919999e-07,4.553203893919999e-07,CT_place_SQUEAKY,False
lag_12__CT_place_IVY,4.5512240376410773e-07,4.5512240376410773e-07,CT_place_IVY,False
lag_14__bomb_events_last_5s,4.5495386302718543e-07,4.5495386302718543e-07,bomb_events_last_5s,False
lag_07__T_place_LADDER,4.5464045683729637e-07,4.5464045683729637e-07,T_place_LADDER,False
lag_09__T_place_BALCONY,4.545621550278156e-07,4.545621550278156e-07,T_place_BALCONY,False
lag_14__CT_place_SECRET,4.544275213902438e-07,4.544275213902438e-07,CT_place_SECRET,False
lag_08__T_place_PIPE,4.5405283799482277e-07,4.5405283799482277e-07,T_place_PIPE,False
lag_15__T_place_ARCH,4.527547048382985e-07,4.527547048382985e-07,T_place_ARCH,False
lag_13__T_he_last_5s,4.52713862841847e-07,4.52713862841847e-07,T_he_last_5s,True
lag_08__T_place_CONSTRUCTION,4.5236728851705266e-07,4.5236728851705266e-07,T_place_CONSTRUCTION,False
lag_15__T_place_GARAGE,4.5175573859523865e-07,4.5175573859523865e-07,T_place_GARAGE,False
lag_08__T_place_PLAYGROUND,4.5120344793758704e-07,4.5120344793758704e-07,T_place_PLAYGROUND,False
lag_11__CT_spread_xy,-4.501768842146703e-07,4.501768842146703e-07,CT_spread_xy,False
lag_09__T_place_VENTS,4.5009298332843173e-07,4.5009298332843173e-07,T_place_VENTS,False
lag_14__smoke_inv_diff,4.500587635902775e-07,4.500587635902775e-07,smoke_inv_diff,True
lag_08__CT_place_DECON,4.499265457980073e-07,4.499265457980073e-07,CT_place_DECON,False
lag_11__T_place_BDOORS,4.4972040313950856e-07,4.4972040313950856e-07,T_place_BDOORS,False
lag_03__CT_shots_fired_sum,-4.487781666284718e-07,4.487781666284718e-07,CT_shots_fired_sum,False
lag_04__CT_place_SCAFFOLDING,4.4874389004689874e-07,4.4874389004689874e-07,CT_place_SCAFFOLDING,False
lag_08__CT_place_ENTRANCE,4.4835016410615935e-07,4.4835016410615935e-07,CT_place_ENTRANCE,False
lag_11__CT_velocity_mean,-4.468781753530493e-07,4.468781753530493e-07,CT_velocity_mean,False
lag_02__T_place_ENTRANCE,4.467932797069807e-07,4.467932797069807e-07,T_place_ENTRANCE,False
lag_09__CT_place_TRAMP,4.463865650450316e-07,4.463865650450316e-07,CT_place_TRAMP,False
lag_12__T_place_MIDDLE,-4.4593687675842375e-07,4.4593687675842375e-07,T_place_MIDDLE,False
lag_03__T_place_LADDER,4.437257246081572e-07,4.437257246081572e-07,T_place_LADDER,False
lag_08__CT_place_TROPHY,4.436622873527085e-07,4.436622873527085e-07,CT_place_TROPHY,False
lag_14__CT_flashes_last_5s,4.4303823187874514e-07,4.4303823187874514e-07,CT_flashes_last_5s,True
lag_07__T_mollies_last_5s,4.421506787366525e-07,4.421506787366525e-07,T_mollies_last_5s,True
lag_09__T_place_JUNGLE,4.4209960492480604e-07,4.4209960492480604e-07,T_place_JUNGLE,False
lag_08__CT_place_CRANE,4.4191386905367835e-07,4.4191386905367835e-07,CT_place_CRANE,False
lag_08__T_place_MINI,4.417548780111247e-07,4.417548780111247e-07,T_place_MINI,False
lag_15__CT_place_TSIDELOWER,4.4136999122201814e-07,4.4136999122201814e-07,CT_place_TSIDELOWER,False
lag_15__CT_place_CONSTRUCTION,4.4044153924005514e-07,4.4044153924005514e-07,CT_place_CONSTRUCTION,False
lag_07__CT_place_SECONDMID,4.4012409716742695e-07,4.4012409716742695e-07,CT_place_SECONDMID,False
lag_06__CT_place_UNKNOWN,4.399144586386683e-07,4.399144586386683e-07,CT_place_UNKNOWN,False
lag_13__CT_place_BACKOFA,4.395129735712544e-07,4.395129735712544e-07,CT_place_BACKOFA,False
lag_02__T_place_KITCHEN,4.3941241756328964e-07,4.3941241756328964e-07,T_place_KITCHEN,False
lag_12__T_place_PIPE,4.390520302877121e-07,4.390520302877121e-07,T_place_PIPE,False
lag_15__CT_place_IVY,4.3848876885022037e-07,4.3848876885022037e-07,CT_place_IVY,False
lag_12__T_place_CONSTRUCTION,4.374220736735879e-07,4.374220736735879e-07,T_place_CONSTRUCTION,False
lag_13__CT_place_SQUEAKY,4.364538312984223e-07,4.364538312984223e-07,CT_place_SQUEAKY,False
lag_12__T_place_PLAYGROUND,4.3629626134134014e-07,4.3629626134134014e-07,T_place_PLAYGROUND,False
lag_10__CT_place_OBSERVATION,4.357312377578637e-07,4.357312377578637e-07,CT_place_OBSERVATION,False
lag_13__T_place_BALCONY,4.357270029231586e-07,4.357270029231586e-07,T_place_BALCONY,False
lag_05__CT_place_SIDEALLEY,4.352730798018456e-07,4.352730798018456e-07,CT_place_SIDEALLEY,False
lag_10__CT_place_PALACEALLEY,4.3523226622710354e-07,4.3523226622710354e-07,CT_place_PALACEALLEY,False
lag_09__T_place_ARCH,4.351810218850005e-07,4.351810218850005e-07,T_place_ARCH,False
lag_14__CT1__X,4.351452957962465e-07,4.351452957962465e-07,CT1__X,False
lag_12__CT_place_DECON,4.3506150859684567e-07,4.3506150859684567e-07,CT_place_DECON,False
lag_09__T_place_GARAGE,4.342204249496717e-07,4.342204249496717e-07,T_place_GARAGE,False
lag_14__CT5__X,-4.339270844866405e-07,4.339270844866405e-07,CT5__X,False
lag_12__CT_place_ENTRANCE,4.3353747969376855e-07,4.3353747969376855e-07,CT_place_ENTRANCE,False
lag_08__CT_mean_Y,4.326743123783672e-07,4.326743123783672e-07,CT_mean_Y,False
lag_14__CT_place_ELECTRICALBOX,4.326450948610727e-07,4.326450948610727e-07,CT_place_ELECTRICALBOX,False
lag_03__T_mollies_last_5s,4.315358239637135e-07,4.315358239637135e-07,T_mollies_last_5s,True
lag_13__T_place_VENTS,4.3144297023900435e-07,4.3144297023900435e-07,T_place_VENTS,False
lag_08__CT_place_BACKALLEY,4.3143373318343947e-07,4.3143373318343947e-07,CT_place_BACKALLEY,False
lag_10__T_place_TRUCK,4.309997336804372e-07,4.309997336804372e-07,T_place_TRUCK,False
lag_03__CT_place_SECONDMID,4.2955792878274224e-07,4.2955792878274224e-07,CT_place_SECONDMID,False
lag_12__CT_place_TROPHY,4.29004472835004e-07,4.29004472835004e-07,CT_place_TROPHY,False
lag_13__CT_place_TRAMP,4.278903134036227e-07,4.278903134036227e-07,CT_place_TRAMP,False
lag_09__CT_walking_count,4.2746015083139355e-07,4.2746015083139355e-07,CT_walking_count,False
lag_10__T_place_UNDERA,4.27356638965648e-07,4.27356638965648e-07,T_place_UNDERA,False
lag_12__CT_place_CRANE,4.273140064015024e-07,4.273140064015024e-07,CT_place_CRANE,False
lag_12__T_place_MINI,4.271597333627142e-07,4.271597333627142e-07,T_place_MINI,False
lag_04__CT_place_SIDEALLEY,4.2711687342489313e-07,4.2711687342489313e-07,CT_place_SIDEALLEY,False
lag_11__T_money_sum,4.265955055871018e-07,4.265955055871018e-07,T_money_sum,False
lag_08__T_place_BDOORS,4.255302883393597e-07,4.255302883393597e-07,T_place_BDOORS,False
lag_11__CT_place_OBSERVATION,4.2547145540083875e-07,4.2547145540083875e-07,CT_place_OBSERVATION,False
lag_10__CT_place_RESTROOM,4.250800031968538e-07,4.250800031968538e-07,CT_place_RESTROOM,False
lag_11__CT_place_PALACEALLEY,4.249841936143639e-07,4.249841936143639e-07,CT_place_PALACEALLEY,False
lag_07__CT_place_OUTSIDETUNNEL,4.247131073498167e-07,4.247131073498167e-07,CT_place_OUTSIDETUNNEL,False
lag_14__utility_damage_diff_last_5s,4.244642468620441e-07,4.244642468620441e-07,utility_damage_diff_last_5s,True
lag_09__CT_place_TSIDELOWER,4.2423818058523466e-07,4.2423818058523466e-07,CT_place_TSIDELOWER,False
lag_06__T_place_RAFTERS,4.2401549649184744e-07,4.2401549649184744e-07,T_place_RAFTERS,False
lag_13__T_place_JUNGLE,4.237805626416957e-07,4.237805626416957e-07,T_place_JUNGLE,False
lag_10__T_place_SNIPERSNEST,4.234908317357622e-07,4.234908317357622e-07,T_place_SNIPERSNEST,False
lag_09__CT_place_CONSTRUCTION,4.233454831137351e-07,4.233454831137351e-07,CT_place_CONSTRUCTION,False
lag_15__T_place_PIPE,4.230057584209135e-07,4.230057584209135e-07,T_place_PIPE,False
lag_05__T_place_LADDER,4.2254001186847745e-07,4.2254001186847745e-07,T_place_LADDER,False
lag_09__CT_place_IVY,4.2146862710978894e-07,4.2146862710978894e-07,CT_place_IVY,False
lag_15__T_place_CONSTRUCTION,4.2143489054069505e-07,4.2143489054069505e-07,T_place_CONSTRUCTION,False
lag_14__CT5__shots_fired,4.2113555309697404e-07,4.2113555309697404e-07,CT5__shots_fired,False
lag_10__T_smokes_last_5s,4.2106668729502417e-07,4.2106668729502417e-07,T_smokes_last_5s,True
lag_11__T_place_TRUCK,4.208512507375417e-07,4.208512507375417e-07,T_place_TRUCK,False
lag_14__CT_place_LOCKERROOM,4.207708457215631e-07,4.207708457215631e-07,CT_place_LOCKERROOM,False
lag_10__CT_place_VENDING,4.206958124086668e-07,4.206958124086668e-07,CT_place_VENDING,False
lag_06__CT_place_GRAVEYARD,4.204311494504509e-07,4.204311494504509e-07,CT_place_GRAVEYARD,False
lag_15__T_place_PLAYGROUND,4.203504033739591e-07,4.203504033739591e-07,T_place_PLAYGROUND,False
lag_03__CT_hp_sum,4.1926503513423086e-07,4.1926503513423086e-07,CT_hp_sum,False
lag_15__CT_place_DECON,4.191615801119042e-07,4.191615801119042e-07,CT_place_DECON,False
lag_06__CT_place_LOWERMID,4.18009193481339e-07,4.18009193481339e-07,CT_place_LOWERMID,False
lag_15__CT_place_ENTRANCE,4.176927461685409e-07,4.176927461685409e-07,CT_place_ENTRANCE,False
lag_11__T_place_UNDERA,4.172936485247192e-07,4.172936485247192e-07,T_place_UNDERA,False
lag_14__CT_place_CONTROL,4.172852356987278e-07,4.172852356987278e-07,CT_place_CONTROL,False
lag_12__CT_place_BACKALLEY,4.171799048435787e-07,4.171799048435787e-07,CT_place_BACKALLEY,False
lag_13__T_place_ARCH,4.1714852727636753e-07,4.1714852727636753e-07,T_place_ARCH,False
lag_07__T_place_RESTROOM,4.171309058165207e-07,4.171309058165207e-07,T_place_RESTROOM,False
lag_13__T_place_GARAGE,4.1622803337304504e-07,4.1622803337304504e-07,T_place_GARAGE,False
lag_07__T_place_DECK,4.160297066846397e-07,4.160297066846397e-07,T_place_DECK,False
lag_10__T_place_OBSERVATION,4.1567952280274767e-07,4.1567952280274767e-07,T_place_OBSERVATION,False
lag_11__CT_place_RESTROOM,4.1507095716042386e-07,4.1507095716042386e-07,CT_place_RESTROOM,False
lag_02__T_place_LOCKERROOM,4.1473256828794547e-07,4.1473256828794547e-07,T_place_LOCKERROOM,False
lag_04__T_place_LADDER,4.146224625856121e-07,4.146224625856121e-07,T_place_LADDER,False
lag_03__CT_place_OUTSIDETUNNEL,4.145173022607196e-07,4.145173022607196e-07,CT_place_OUTSIDETUNNEL,False
lag_11__T_place_SNIPERSNEST,4.135195013077464e-07,4.135195013077464e-07,T_place_SNIPERSNEST,False
lag_15__CT_place_TROPHY,4.133257220928499e-07,4.133257220928499e-07,CT_place_TROPHY,False
lag_01__T_start_balance_sum,4.129968544930307e-07,4.129968544930307e-07,T_start_balance_sum,False
lag_15__CT_place_CRANE,4.116966181300086e-07,4.116966181300086e-07,CT_place_CRANE,False
lag_15__T_place_MINI,4.1154822838507243e-07,4.1154822838507243e-07,T_place_MINI,False
lag_12__T_place_BDOORS,4.1147140450448205e-07,4.1147140450448205e-07,T_place_BDOORS,False
lag_10__CT_he_last_5s,4.113243221581797e-07,4.113243221581797e-07,CT_he_last_5s,True
lag_11__T_smokes_last_5s,4.111519160687749e-07,4.111519160687749e-07,T_smokes_last_5s,True
lag_05__T_mollies_last_5s,4.1093193203778355e-07,4.1093193203778355e-07,T_mollies_last_5s,True
lag_11__CT_place_VENDING,4.1079002244259755e-07,4.1079002244259755e-07,CT_place_VENDING,False
lag_10__T_place_STAIRS,4.1074451928579947e-07,4.1074451928579947e-07,T_place_STAIRS,False
lag_07__CT_place_STORAGEROOM,4.1026268604582583e-07,4.1026268604582583e-07,CT_place_STORAGEROOM,False
lag_05__CT_place_SECONDMID,4.090487379926344e-07,4.090487379926344e-07,CT_place_SECONDMID,False
lag_04__CT2__Y,4.0784726706988295e-07,4.0784726706988295e-07,CT2__Y,False
lag_10__T_place_SIDE,4.074441619650315e-07,4.074441619650315e-07,T_place_SIDE,False
lag_15__T4__smoke,-4.071453929554991e-07,4.071453929554991e-07,T4__smoke,True
lag_03__T_place_RESTROOM,4.071166017638461e-07,4.071166017638461e-07,T_place_RESTROOM,False
lag_10__T_place_UPSTAIRS,4.0690778746466094e-07,4.0690778746466094e-07,T_place_UPSTAIRS,False
lag_06__CT_place_ROOF,4.0688948388378776e-07,4.0688948388378776e-07,CT_place_ROOF,False
lag_14__T_place_ARAMP,4.0681862856217776e-07,4.0681862856217776e-07,T_place_ARAMP,False
lag_13__CT_place_TSIDELOWER,4.0665952383278636e-07,4.0665952383278636e-07,CT_place_TSIDELOWER,False
lag_09__T_place_PIPE,4.065861958224559e-07,4.065861958224559e-07,T_place_PIPE,False
lag_03__T_place_DECK,4.0604197693028254e-07,4.0604197693028254e-07,T_place_DECK,False
lag_11__T_place_OBSERVATION,4.058918250393617e-07,4.058918250393617e-07,T_place_OBSERVATION,False
lag_13__CT_place_CONSTRUCTION,4.058035472098709e-07,4.058035472098709e-07,CT_place_CONSTRUCTION,False
lag_09__T_place_CONSTRUCTION,4.0507688936486375e-07,4.0507688936486375e-07,T_place_CONSTRUCTION,False
lag_09__T_place_PLAYGROUND,4.0403438106295653e-07,4.0403438106295653e-07,T_place_PLAYGROUND,False
lag_13__CT_place_IVY,4.040044245812169e-07,4.040044245812169e-07,CT_place_IVY,False
lag_10__T_place_DECON,4.0335388007406436e-07,4.0335388007406436e-07,T_place_DECON,False
lag_04__T_mollies_last_5s,4.032318372537702e-07,4.032318372537702e-07,T_mollies_last_5s,True
lag_09__CT_place_DECON,4.028912883313751e-07,4.028912883313751e-07,CT_place_DECON,False
lag_08__CT_place_OBSERVATION,4.0258572653328883e-07,4.0258572653328883e-07,CT_place_OBSERVATION,False
lag_08__CT_place_PALACEALLEY,4.021247264063277e-07,4.021247264063277e-07,CT_place_PALACEALLEY,False
lag_15__CT_place_BACKALLEY,4.019328230242536e-07,4.019328230242536e-07,CT_place_BACKALLEY,False
lag_11__CT_he_last_5s,4.016390278138715e-07,4.016390278138715e-07,CT_he_last_5s,True
lag_09__CT_place_ENTRANCE,4.014794683371292e-07,4.014794683371292e-07,CT_place_ENTRANCE,False
lag_04__CT_place_SECONDMID,4.0138394297173363e-07,4.0138394297173363e-07,CT_place_SECONDMID,False
lag_11__T_place_STAIRS,4.010728957837273e-07,4.010728957837273e-07,T_place_STAIRS,False
lag_10__T_place_GRAVEYARD,4.0097296505337e-07,4.0097296505337e-07,T_place_GRAVEYARD,False
lag_13__CT_mean_X,-4.006265328371228e-07,4.006265328371228e-07,CT_mean_X,False
lag_03__CT_place_STORAGEROOM,4.0041365423348907e-07,4.0041365423348907e-07,CT_place_STORAGEROOM,False
lag_14__CT_place_TMAIN,3.999989246494806e-07,3.999989246494806e-07,CT_place_TMAIN,False
lag_08__T_place_TRUCK,3.982138991887041e-07,3.982138991887041e-07,T_place_TRUCK,False
lag_11__T_place_SIDE,3.9785012972970435e-07,3.9785012972970435e-07,T_place_SIDE,False
lag_03__T3__armor,3.974005267082248e-07,3.974005267082248e-07,T3__armor,False
lag_11__T_place_UPSTAIRS,3.9732634604661143e-07,3.9732634604661143e-07,T_place_UPSTAIRS,False
lag_09__CT_place_TROPHY,3.972822923969943e-07,3.972822923969943e-07,CT_place_TROPHY,False
lag_15__T_place_BDOORS,3.9643313698434213e-07,3.9643313698434213e-07,T_place_BDOORS,False
lag_09__CT_place_CRANE,3.9571634147250734e-07,3.9571634147250734e-07,CT_place_CRANE,False
lag_09__T_place_MINI,3.955738634431327e-07,3.955738634431327e-07,T_place_MINI,False
lag_08__T_place_UNDERA,3.9484837088821223e-07,3.9484837088821223e-07,T_place_UNDERA,False
lag_05__CT_place_OUTSIDETUNNEL,3.9472604385082377e-07,3.9472604385082377e-07,CT_place_OUTSIDETUNNEL,False
lag_06__CT_place_SIDE,3.946844628899271e-07,3.946844628899271e-07,CT_place_SIDE,False
lag_11__T_place_DECON,3.9385619743370626e-07,3.9385619743370626e-07,T_place_DECON,False
lag_10__T_place_SHOP,3.92779611502192e-07,3.92779611502192e-07,T_place_SHOP,False
lag_08__CT_place_RESTROOM,3.9274507912523404e-07,3.9274507912523404e-07,CT_place_RESTROOM,False
lag_07__T_place_QUAD,3.920477809060685e-07,3.920477809060685e-07,T_place_QUAD,False
lag_15__T_start_balance_sum,3.9190712186609744e-07,3.9190712186609744e-07,T_start_balance_sum,False
lag_11__T_place_GRAVEYARD,3.9153152897597465e-07,3.9153152897597465e-07,T_place_GRAVEYARD,False
lag_08__T_place_SNIPERSNEST,3.9127669992922165e-07,3.9127669992922165e-07,T_place_SNIPERSNEST,False
lag_13__T_place_PIPE,3.8973897176219907e-07,3.8973897176219907e-07,T_place_PIPE,False
lag_06__CT_place_TSTAIRS,3.895308111623308e-07,3.895308111623308e-07,CT_place_TSTAIRS,False
lag_12__CT_place_OBSERVATION,3.8928521917114267e-07,3.8928521917114267e-07,CT_place_OBSERVATION,False
lag_08__T_smokes_last_5s,3.8903661447875493e-07,3.8903661447875493e-07,T_smokes_last_5s,True
lag_12__CT_place_PALACEALLEY,3.8883894148966647e-07,3.8883894148966647e-07,CT_place_PALACEALLEY,False
lag_08__CT_place_VENDING,3.886939055064431e-07,3.886939055064431e-07,CT_place_VENDING,False
lag_13__T_place_CONSTRUCTION,3.8829196569167834e-07,3.8829196569167834e-07,T_place_CONSTRUCTION,False
lag_05__T_place_RESTROOM,3.8767890941926453e-07,3.8767890941926453e-07,T_place_RESTROOM,False
lag_04__CT_place_OUTSIDETUNNEL,3.8732940765839885e-07,3.8732940765839885e-07,CT_place_OUTSIDETUNNEL,False
lag_13__T_place_PLAYGROUND,3.8729268680981477e-07,3.8729268680981477e-07,T_place_PLAYGROUND,False
lag_05__T_place_DECK,3.866554720843851e-07,3.866554720843851e-07,T_place_DECK,False
lag_07__T_place_LIBRARY,3.863928839109576e-07,3.863928839109576e-07,T_place_LIBRARY,False
lag_09__CT_place_BACKALLEY,3.8633169197055395e-07,3.8633169197055395e-07,CT_place_BACKALLEY,False
lag_13__CT_place_DECON,3.8619700148956326e-07,3.8619700148956326e-07,CT_place_DECON,False
lag_02__CT_place_UPSTAIRS,3.8609482544416096e-07,3.8609482544416096e-07,CT_place_UPSTAIRS,False
lag_15__T_place_TSPAWN,-3.8609275065937254e-07,3.8609275065937254e-07,T_place_TSPAWN,False
lag_12__T_place_TRUCK,3.8505785937559267e-07,3.8505785937559267e-07,T_place_TRUCK,False
lag_12__CT_shots_fired_sum,3.8500090226989414e-07,3.8500090226989414e-07,CT_shots_fired_sum,False
lag_13__CT_place_ENTRANCE,3.8484392916871e-07,3.8484392916871e-07,CT_place_ENTRANCE,False
lag_08__T_place_OBSERVATION,3.8405929103646486e-07,3.8405929103646486e-07,T_place_OBSERVATION,False
lag_11__T_place_SHOP,3.8353093145815365e-07,3.8353093145815365e-07,T_place_SHOP,False
lag_03__T_place_QUAD,3.8263550550254877e-07,3.8263550550254877e-07,T_place_QUAD,False
lag_10__CT_place_SCAFFOLDING,3.8253133993748634e-07,3.8253133993748634e-07,CT_place_SCAFFOLDING,False
lag_12__T_place_UNDERA,3.8180297678991337e-07,3.8180297678991337e-07,T_place_UNDERA,False
lag_15__alive_diff,3.8154371395648923e-07,3.8154371395648923e-07,alive_diff,False
lag_05__CT_place_STORAGEROOM,3.812957061199995e-07,3.812957061199995e-07,CT_place_STORAGEROOM,False
lag_09__T_place_BDOORS,3.8104531085991766e-07,3.8104531085991766e-07,T_place_BDOORS,False
lag_13__CT_place_TROPHY,3.80819955125844e-07,3.80819955125844e-07,CT_place_TROPHY,False
lag_07__T_place_ADMIN,3.807370489994355e-07,3.807370489994355e-07,T_place_ADMIN,False
lag_04__T_place_RESTROOM,3.8041432048885326e-07,3.8041432048885326e-07,T_place_RESTROOM,False
lag_08__CT_he_last_5s,3.800354022587271e-07,3.800354022587271e-07,CT_he_last_5s,True
lag_08__utility_damage_diff_last_5s,-3.798875809479796e-07,3.798875809479796e-07,utility_damage_diff_last_5s,True
lag_12__CT_place_RESTROOM,3.7976928979333024e-07,3.7976928979333024e-07,CT_place_RESTROOM,False
lag_08__T_place_STAIRS,3.7949970987938286e-07,3.7949970987938286e-07,T_place_STAIRS,False
lag_04__T_place_DECK,3.7941023833809595e-07,3.7941023833809595e-07,T_place_DECK,False
lag_13__CT_place_CRANE,3.793193172896281e-07,3.793193172896281e-07,CT_place_CRANE,False
lag_13__T_place_MINI,3.7918243833701126e-07,3.7918243833701126e-07,T_place_MINI,False
lag_11__CT_closest_enemy_dist,3.7860863244532084e-07,3.7860863244532084e-07,CT_closest_enemy_dist,False
lag_12__T_place_SNIPERSNEST,3.783493980336061e-07,3.783493980336061e-07,T_place_SNIPERSNEST,False
lag_07__T_place_HOLE,3.7786153939123324e-07,3.7786153939123324e-07,T_place_HOLE,False
lag_03__T_place_LIBRARY,3.771166632304812e-07,3.771166632304812e-07,T_place_LIBRARY,False
lag_07__T_place_HELL,3.7703134125877114e-07,3.7703134125877114e-07,T_place_HELL,False
lag_14__T_place_CONTROL,3.7651901152457867e-07,3.7651901152457867e-07,T_place_CONTROL,False
lag_08__T_place_SIDE,3.7645054362656083e-07,3.7645054362656083e-07,T_place_SIDE,False
lag_12__T_smokes_last_5s,3.761835500881716e-07,3.761835500881716e-07,T_smokes_last_5s,True
lag_08__T_place_UPSTAIRS,3.7595501112264174e-07,3.7595501112264174e-07,T_place_UPSTAIRS,False
lag_07__T4__molly,3.7591658497149183e-07,3.7591658497149183e-07,T4__molly,True
lag_12__CT_place_VENDING,3.758523519081791e-07,3.758523519081791e-07,CT_place_VENDING,False
lag_07__T_place_ELECTRICALBOX,3.7542884001595667e-07,3.7542884001595667e-07,T_place_ELECTRICALBOX,False
lag_15__CT_place_OBSERVATION,3.7505759564737673e-07,3.7505759564737673e-07,CT_place_OBSERVATION,False
lag_15__CT_place_PALACEALLEY,3.746279162442079e-07,3.746279162442079e-07,CT_place_PALACEALLEY,False
lag_04__CT_place_STORAGEROOM,3.7415068732116197e-07,3.7415068732116197e-07,CT_place_STORAGEROOM,False
