feature,coefficient,abs_coefficient
lag_05__T3__hp,-0.0001643112482270226,0.0001643112482270226
lag_09__closest_enemy_dist_diff,0.00016395762213505805,0.00016395762213505805
lag_03__T3__hp,-0.0001637554814806208,0.0001637554814806208
lag_02__T3__hp,-0.0001637554814806208,0.0001637554814806208
lag_00__T3__hp,-0.0001637554814806208,0.0001637554814806208
lag_01__T3__hp,-0.0001637554814806208,0.0001637554814806208
lag_04__T3__hp,-0.0001637554814806208,0.0001637554814806208
lag_08__T_spread_xy,-0.00016352123930118978,0.00016352123930118978
lag_06__CT3__X,-0.00016299595881719142,0.00016299595881719142
lag_12__CT_place_SIDEENTRANCE,-0.0001626005832804367,0.0001626005832804367
lag_13__CT_place_SIDEENTRANCE,-0.0001626005832804367,0.0001626005832804367
lag_14__CT_place_SIDEENTRANCE,-0.0001626005832804367,0.0001626005832804367
lag_11__CT_place_SIDEENTRANCE,-0.0001626005832804367,0.0001626005832804367
lag_15__CT_place_SIDEENTRANCE,-0.0001626005832804367,0.0001626005832804367
lag_10__CT_place_SIDEENTRANCE,-0.0001626005832804367,0.0001626005832804367
lag_09__T_hp_sum,-0.000162418422405608,0.000162418422405608
lag_11__T_spread_xy,-0.00016224526916630566,0.00016224526916630566
lag_07__T_B_site_active_smokes,0.00016140779189299792,0.00016140779189299792
lag_08__T_B_site_active_smokes,0.00016140779189299792,0.00016140779189299792
lag_03__T_B_site_active_smokes,0.00016140779189299792,0.00016140779189299792
lag_09__T_B_site_active_smokes,0.00016140779189299792,0.00016140779189299792
lag_04__T_B_site_active_smokes,0.00016140779189299792,0.00016140779189299792
lag_05__T_B_site_active_smokes,0.00016140779189299792,0.00016140779189299792
lag_02__T_B_site_active_smokes,0.00016140779189299792,0.00016140779189299792
lag_06__T_B_site_active_smokes,0.00016140779189299792,0.00016140779189299792
lag_05__T_smoke_inv,-0.0001607948070159182,0.0001607948070159182
lag_12__T_smoke_inv,-0.0001607948070159182,0.0001607948070159182
lag_09__T_smoke_inv,-0.0001607948070159182,0.0001607948070159182
lag_10__T_smoke_inv,-0.0001607948070159182,0.0001607948070159182
lag_07__T_smoke_inv,-0.0001607948070159182,0.0001607948070159182
lag_15__T_smoke_inv,-0.0001607948070159182,0.0001607948070159182
lag_14__T_smoke_inv,-0.0001607948070159182,0.0001607948070159182
lag_04__T_smoke_inv,-0.0001607948070159182,0.0001607948070159182
lag_06__T_smoke_inv,-0.0001607948070159182,0.0001607948070159182
lag_13__T_smoke_inv,-0.0001607948070159182,0.0001607948070159182
lag_08__T_smoke_inv,-0.0001607948070159182,0.0001607948070159182
lag_11__T_smoke_inv,-0.0001607948070159182,0.0001607948070159182
lag_09__T_armor_sum,-0.00015980882744770497,0.00015980882744770497
lag_02__T1__Y,0.00015977125440258533,0.00015977125440258533
lag_15__T_velocity_mean,0.0001581743999850005,0.0001581743999850005
lag_13__T_walking_count,-0.00015736576460767537,0.00015736576460767537
lag_14__T5__X,-0.00015656858158763498,0.00015656858158763498
lag_08__CT_walking_count,-0.00015430634084623307,0.00015430634084623307
lag_09__T_cash_spent_round_sum,-0.0001516473712399602,0.0001516473712399602
lag_09__active_infernos_total,-0.00015151580737438053,0.00015151580737438053
lag_10__active_infernos_total,-0.00015151580737438053,0.00015151580737438053
lag_03__T1__Y,0.0001501969527453184,0.0001501969527453184
lag_14__T_walking_count,-0.00015004700981080532,0.00015004700981080532
lag_04__CT_damage_last_5s,0.00014998314145486802,0.00014998314145486802
lag_10__T3__X,-0.0001491433649789542,0.0001491433649789542
lag_00__CT_place_BOMBSITEA,0.0001483501255279407,0.0001483501255279407
lag_00__CT_macro_A,0.0001483501255279407,0.0001483501255279407
lag_07__CT3__is_scoped,-0.0001483417145209387,0.0001483417145209387
lag_05__CT3__is_scoped,-0.0001483417145209387,0.0001483417145209387
lag_06__CT3__is_scoped,-0.0001483417145209387,0.0001483417145209387
lag_08__CT3__is_scoped,-0.0001483417145209387,0.0001483417145209387
lag_04__T1__Y,0.000146844147820957,0.000146844147820957
lag_10__T_mean_X,-0.00014677023864351213,0.00014677023864351213
lag_12__T_spread_xy,-0.0001462051586713642,0.0001462051586713642
lag_03__spread_diff,0.00014602516603190452,0.00014602516603190452
lag_12__CT_macro_OTHER,0.00014419146464206278,0.00014419146464206278
lag_13__CT_macro_OTHER,0.00014419146464206278,0.00014419146464206278
lag_15__CT_macro_OTHER,0.00014419146464206278,0.00014419146464206278
lag_14__CT_macro_OTHER,0.00014419146464206278,0.00014419146464206278
lag_13__CT_spread_xy,0.0001441460772184655,0.0001441460772184655
lag_07__T_velocity_mean,0.00014386863040272146,0.00014386863040272146
lag_00__CT_velocity_mean,0.00014324189396575093,0.00014324189396575093
lag_05__T1__Y,0.0001416068262187764,0.0001416068262187764
lag_15__T5__X,-0.00014068746531847864,0.00014068746531847864
lag_11__T_A_site_active_smokes,-0.0001398151071043685,0.0001398151071043685
lag_10__T_A_site_active_smokes,-0.0001398151071043685,0.0001398151071043685
lag_12__T_A_site_active_smokes,-0.0001398151071043685,0.0001398151071043685
lag_13__T_A_site_active_smokes,-0.0001398151071043685,0.0001398151071043685
lag_01__CT_spread_xy,-0.0001386352814733982,0.0001386352814733982
lag_06__T1__Y,0.00013805960770696402,0.00013805960770696402
lag_02__T_active_smokes,0.00013782770838588476,0.00013782770838588476
lag_05__T_active_smokes,0.00013782770838588476,0.00013782770838588476
lag_08__T_active_smokes,0.00013782770838588476,0.00013782770838588476
lag_06__T_active_smokes,0.00013782770838588476,0.00013782770838588476
lag_09__T_active_smokes,0.00013782770838588476,0.00013782770838588476
lag_03__T_active_smokes,0.00013782770838588476,0.00013782770838588476
lag_04__T_active_smokes,0.00013782770838588476,0.00013782770838588476
lag_07__T_active_smokes,0.00013782770838588476,0.00013782770838588476
lag_05__smoke_inv_diff,0.0001357816654490307,0.0001357816654490307
lag_07__smoke_inv_diff,0.0001357816654490307,0.0001357816654490307
lag_04__smoke_inv_diff,0.0001357816654490307,0.0001357816654490307
lag_06__smoke_inv_diff,0.0001357816654490307,0.0001357816654490307
lag_08__smoke_inv_diff,0.0001357816654490307,0.0001357816654490307
lag_02__spread_diff,0.00013564836990553886,0.00013564836990553886
lag_02__CT_mean_X,-0.00013509011478163302,0.00013509011478163302
lag_01__CT_mean_X,-0.00013486872194334865,0.00013486872194334865
lag_09__T_helmet_count,-0.00013454801228363067,0.00013454801228363067
lag_06__closest_enemy_dist_diff,0.00013452980783767998,0.00013452980783767998
lag_00__CT_mean_X,-0.00013440917246043682,0.00013440917246043682
lag_04__equip_diff,0.00013342367310542613,0.00013342367310542613
lag_06__equip_diff,0.00013342367310542613,0.00013342367310542613
lag_08__equip_diff,0.00013342367310542613,0.00013342367310542613
lag_07__equip_diff,0.00013342367310542613,0.00013342367310542613
lag_05__equip_diff,0.00013342367310542613,0.00013342367310542613
lag_03__CT_mean_X,-0.00013248220784589648,0.00013248220784589648
lag_15__CT_walking_count,-0.0001321438467130065,0.0001321438467130065
lag_08__CT_macro_OTHER,0.00013180595124140382,0.00013180595124140382
lag_09__CT_macro_OTHER,0.00013180595124140382,0.00013180595124140382
lag_07__CT3__X,-0.0001316967245656997,0.0001316967245656997
lag_09__T_equip_value_sum,-0.00013168224541004747,0.00013168224541004747
lag_14__T2__flash,-0.00013159308582544327,0.00013159308582544327
lag_12__T2__flash,-0.00013159308582544327,0.00013159308582544327
lag_13__T2__flash,-0.00013159308582544327,0.00013159308582544327
lag_15__T2__flash,-0.00013159308582544327,0.00013159308582544327
lag_05__CT_place_SIDEENTRANCE,-0.00013121505617164075,0.00013121505617164075
lag_06__CT_place_SIDEENTRANCE,-0.00013121505617164075,0.00013121505617164075
lag_02__CT_place_SIDEENTRANCE,-0.00013121505617164075,0.00013121505617164075
lag_09__CT_place_SIDEENTRANCE,-0.00013121505617164075,0.00013121505617164075
lag_03__CT_place_SIDEENTRANCE,-0.00013121505617164075,0.00013121505617164075
lag_08__CT_place_SIDEENTRANCE,-0.00013121505617164075,0.00013121505617164075
lag_04__CT_place_SIDEENTRANCE,-0.00013121505617164075,0.00013121505617164075
lag_07__CT_place_SIDEENTRANCE,-0.00013121505617164075,0.00013121505617164075
lag_07__spread_diff,0.00013073354784864932,0.00013073354784864932
lag_09__CT1__shots_fired,0.00012931518722325563,0.00012931518722325563
lag_11__T_mean_X,-0.000128217478049919,0.000128217478049919
lag_09__CT_duck_amount_mean,0.00012779257667716593,0.00012779257667716593
lag_03__CT_place_CTSPAWN,0.00012768649321515113,0.00012768649321515113
lag_02__CT_place_CTSPAWN,0.00012768649321515113,0.00012768649321515113
lag_01__CT_place_CTSPAWN,0.00012768649321515113,0.00012768649321515113
lag_04__CT_place_CTSPAWN,0.00012768649321515113,0.00012768649321515113
lag_07__CT_place_CTSPAWN,0.00012768649321515113,0.00012768649321515113
lag_06__CT_place_CTSPAWN,0.00012768649321515113,0.00012768649321515113
lag_05__CT_place_CTSPAWN,0.00012768649321515113,0.00012768649321515113
lag_09__T_macro_MID,0.00012689376308117062,0.00012689376308117062
lag_10__CT_macro_OTHER,0.00012612648424692452,0.00012612648424692452
lag_11__CT_macro_OTHER,0.00012612648424692452,0.00012612648424692452
lag_09__CT_walking_count,-0.00012517614231910557,0.00012517614231910557
lag_04__CT_mean_X,-0.00012509210500866175,0.00012509210500866175
lag_11__T5__utility_total,-0.0001246369502041489,0.0001246369502041489
lag_12__T5__utility_total,-0.0001246369502041489,0.0001246369502041489
lag_06__T5__utility_total,-0.0001246369502041489,0.0001246369502041489
lag_05__T5__utility_total,-0.0001246369502041489,0.0001246369502041489
lag_08__T5__utility_total,-0.0001246369502041489,0.0001246369502041489
lag_04__T5__utility_total,-0.0001246369502041489,0.0001246369502041489
lag_07__T5__utility_total,-0.0001246369502041489,0.0001246369502041489
lag_10__T5__utility_total,-0.0001246369502041489,0.0001246369502041489
lag_09__T5__utility_total,-0.0001246369502041489,0.0001246369502041489
lag_12__T_B_site_active_smokes,0.00012416313984431326,0.00012416313984431326
lag_11__T_B_site_active_smokes,0.00012416313984431326,0.00012416313984431326
lag_10__T_B_site_active_smokes,0.00012416313984431326,0.00012416313984431326
lag_05__CT_mean_X,-0.00012387402239255607,0.00012387402239255607
lag_06__CT_mean_X,-0.00012382770364638418,0.00012382770364638418
lag_15__T5__duck_amount,0.00012350069300737232,0.00012350069300737232
lag_08__spread_diff,0.00012310915917623788,0.00012310915917623788
lag_10__CT_velocity_mean,0.00012233294546604156,0.00012233294546604156
lag_10__T_velocity_mean,0.00012161552149336785,0.00012161552149336785
lag_10__closest_enemy_dist_diff,0.00012095374404452741,0.00012095374404452741
lag_11__T3__X,-0.00012070727098034695,0.00012070727098034695
lag_08__T_utility_damage_last_5s,-0.00012070620141457766,0.00012070620141457766
lag_09__T_utility_damage_last_5s,-0.00012070620141457766,0.00012070620141457766
lag_09__CT_place_CTSPAWN,0.00011959712719544768,0.00011959712719544768
lag_08__CT_place_CTSPAWN,0.00011959712719544768,0.00011959712719544768
lag_12__CT_spread_xy,0.00011922382691409439,0.00011922382691409439
lag_08__seconds_in_round,0.00011902601545443758,0.00011902601545443758
lag_12__seconds_in_round,0.00011902601545443758,0.00011902601545443758
lag_06__seconds_in_round,0.00011902601545443758,0.00011902601545443758
lag_04__seconds_in_round,0.00011902601545443758,0.00011902601545443758
lag_10__seconds_in_round,0.00011902601545443758,0.00011902601545443758
lag_13__seconds_in_round,0.00011902600817847997,0.00011902600817847997
lag_15__seconds_in_round,0.00011902600817847997,0.00011902600817847997
lag_02__seconds_in_round,0.00011902600817847997,0.00011902600817847997
lag_14__seconds_in_round,0.00011902600817847997,0.00011902600817847997
lag_11__seconds_in_round,0.00011902600817847997,0.00011902600817847997
lag_00__seconds_in_round,0.00011902600817847997,0.00011902600817847997
lag_07__seconds_in_round,0.00011902599362656474,0.00011902599362656474
lag_09__seconds_in_round,0.00011902599362656474,0.00011902599362656474
lag_01__seconds_in_round,0.00011902599362656474,0.00011902599362656474
lag_03__seconds_in_round,0.00011902599362656474,0.00011902599362656474
lag_05__seconds_in_round,0.00011902599362656474,0.00011902599362656474
lag_01__spread_diff,0.000118358620966319,0.000118358620966319
lag_13__T_spread_xy,-0.00011813372111646459,0.00011813372111646459
lag_07__T_utility_damage_last_5s,-0.00011732904386008158,0.00011732904386008158
lag_13__CT3__utility_total,-0.00011711466504493728,0.00011711466504493728
lag_11__CT3__utility_total,-0.00011711466504493728,0.00011711466504493728
lag_15__CT3__utility_total,-0.00011711466504493728,0.00011711466504493728
lag_10__CT3__utility_total,-0.00011711466504493728,0.00011711466504493728
lag_14__CT3__utility_total,-0.00011711466504493728,0.00011711466504493728
lag_12__CT3__utility_total,-0.00011711466504493728,0.00011711466504493728
lag_15__CT5__utility_total,-0.00011615944822551683,0.00011615944822551683
lag_09__CT5__utility_total,-0.00011615944822551683,0.00011615944822551683
lag_13__CT5__utility_total,-0.00011615944822551683,0.00011615944822551683
lag_12__CT5__utility_total,-0.00011615944822551683,0.00011615944822551683
lag_10__CT5__utility_total,-0.00011615944822551683,0.00011615944822551683
lag_11__CT5__utility_total,-0.00011615944822551683,0.00011615944822551683
lag_14__CT5__utility_total,-0.00011615944822551683,0.00011615944822551683
lag_15__CT_velocity_mean,0.00011594126408454031,0.00011594126408454031
lag_07__T1__Y,0.000114999151264783,0.000114999151264783
lag_02__T_duck_amount_mean,-0.0001146483700722456,0.0001146483700722456
lag_07__T_unique_places,-0.00011449643352534622,0.00011449643352534622
lag_08__CT3__X,-0.00011445952259236947,0.00011445952259236947
lag_12__T_mean_X,-0.00011403179087210447,0.00011403179087210447
lag_11__CT3__is_scoped,-0.00011285963410045952,0.00011285963410045952
lag_09__CT3__is_scoped,-0.00011285963410045952,0.00011285963410045952
lag_10__CT3__is_scoped,-0.00011285963410045952,0.00011285963410045952
lag_07__CT_mean_X,-0.00011247664951952174,0.00011247664951952174
lag_02__CT_spread_xy,-0.00011235569400014356,0.00011235569400014356
lag_14__T_utility_inv,-0.00011157377593917772,0.00011157377593917772
lag_15__T_utility_inv,-0.00011157377593917772,0.00011157377593917772
lag_12__CT_place_BOMBSITEB,-0.000111039997136686,0.000111039997136686
lag_13__CT_macro_B,-0.000111039997136686,0.000111039997136686
lag_14__CT_place_BOMBSITEB,-0.000111039997136686,0.000111039997136686
lag_11__CT_place_BOMBSITEB,-0.000111039997136686,0.000111039997136686
lag_10__CT_macro_B,-0.000111039997136686,0.000111039997136686
lag_08__CT_macro_B,-0.000111039997136686,0.000111039997136686
lag_13__CT_place_BOMBSITEB,-0.000111039997136686,0.000111039997136686
lag_14__CT_macro_B,-0.000111039997136686,0.000111039997136686
lag_12__CT_macro_B,-0.000111039997136686,0.000111039997136686
lag_11__CT_macro_B,-0.000111039997136686,0.000111039997136686
lag_15__CT_macro_B,-0.000111039997136686,0.000111039997136686
lag_15__CT_place_BOMBSITEB,-0.000111039997136686,0.000111039997136686
lag_10__CT_place_BOMBSITEB,-0.000111039997136686,0.000111039997136686
lag_09__CT_place_BOMBSITEB,-0.000111039997136686,0.000111039997136686
lag_09__CT_macro_B,-0.000111039997136686,0.000111039997136686
lag_08__CT_place_BOMBSITEB,-0.000111039997136686,0.000111039997136686
lag_04__T_mean_Y,0.00011071384506067261,0.00011071384506067261
lag_01__T4__Y,0.00011069406900787726,0.00011069406900787726
lag_06__T_utility_damage_last_5s,-0.00011057473602704704,0.00011057473602704704
lag_04__T_walking_count,-0.00011023499973816797,0.00011023499973816797
lag_13__T_utility_inv,-0.00010996420314768329,0.00010996420314768329
lag_05__T_mean_Y,0.00010868248500628397,0.00010868248500628397
lag_02__T4__Y,0.00010824365017469972,0.00010824365017469972
lag_08__T_unique_places,-0.00010767486674012616,0.00010767486674012616
lag_04__T_unique_places,-0.00010767486674012616,0.00010767486674012616
lag_05__T_unique_places,-0.00010767486674012616,0.00010767486674012616
lag_06__T_unique_places,-0.00010767486674012616,0.00010767486674012616
lag_09__hp_diff,0.0001075703403330408,0.0001075703403330408
lag_10__T1__Y,0.00010718763223849237,0.00010718763223849237
lag_06__spread_diff,0.00010714444215409458,0.00010714444215409458
lag_09__T1__Y,0.00010694318916648626,0.00010694318916648626
lag_00__T4__Y,0.00010685983579605818,0.00010685983579605818
lag_06__T_mean_Y,0.00010682571883080527,0.00010682571883080527
lag_08__T1__Y,0.00010666136222425848,0.00010666136222425848
lag_15__T2__utility_total,-0.00010631671466398984,0.00010631671466398984
lag_13__T2__utility_total,-0.00010631671466398984,0.00010631671466398984
lag_14__T2__utility_total,-0.00010631671466398984,0.00010631671466398984
lag_08__CT_mean_X,-0.00010558692156337202,0.00010558692156337202
lag_03__T_duck_amount_mean,-0.00010555198241490871,0.00010555198241490871
lag_11__T1__Y,0.00010492157889530063,0.00010492157889530063
lag_12__T3__X,-0.00010432630369905382,0.00010432630369905382
lag_01__T_walking_count,-0.00010403661144664511,0.00010403661144664511
lag_03__T4__Y,0.00010354029654990882,0.00010354029654990882
lag_04__T4__Y,0.00010268815094605088,0.00010268815094605088
lag_01__CT_velocity_mean,0.00010245646262774244,0.00010245646262774244
lag_03__T_closest_enemy_dist,-0.00010220833792118356,0.00010220833792118356
lag_05__CT_velocity_mean,0.00010200271935900673,0.00010200271935900673
lag_00__T_smoke_inv,-0.00010169184679398313,0.00010169184679398313
lag_01__T_smoke_inv,-0.00010169184679398313,0.00010169184679398313
lag_02__T_smoke_inv,-0.00010169184679398313,0.00010169184679398313
lag_03__T_smoke_inv,-0.00010169184679398313,0.00010169184679398313
lag_07__T4__Y,0.00010117100464412943,0.00010117100464412943
lag_14__T_spread_xy,-0.00010103415115736425,0.00010103415115736425
lag_06__T4__Y,0.00010090995783684775,0.00010090995783684775
lag_15__CT_round_start_equip_sum,-0.00010066027607535943,0.00010066027607535943
lag_11__CT_round_start_equip_sum,-0.00010066027607535943,0.00010066027607535943
lag_13__CT_round_start_equip_sum,-0.00010066027607535943,0.00010066027607535943
lag_14__CT_round_start_equip_sum,-0.00010066027607535943,0.00010066027607535943
lag_10__CT_round_start_equip_sum,-0.00010066027607535943,0.00010066027607535943
lag_12__CT_round_start_equip_sum,-0.00010066027607535943,0.00010066027607535943
lag_05__T4__Y,0.00010050563287222758,0.00010050563287222758
lag_00__T_closest_enemy_dist,-0.00010049264528788626,0.00010049264528788626
lag_13__T_mean_X,-0.0001002622811938636,0.0001002622811938636
lag_08__T4__Y,0.00010008245590142906,0.00010008245590142906
lag_09__T4__Y,0.00010008036770159379,0.00010008036770159379
lag_12__T2__utility_total,-9.998248424381018e-05,9.998248424381018e-05
lag_15__T_spread_xy,-9.9853532447014e-05,9.9853532447014e-05
lag_02__T_closest_enemy_dist,-9.855689131654799e-05,9.855689131654799e-05
lag_01__T_closest_enemy_dist,-9.850885544437915e-05,9.850885544437915e-05
lag_11__CT_alive,-9.756413783179596e-05,9.756413783179596e-05
lag_14__CT_alive,-9.756413783179596e-05,9.756413783179596e-05
lag_12__CT_alive,-9.756413783179596e-05,9.756413783179596e-05
lag_15__CT_alive,-9.756413783179596e-05,9.756413783179596e-05
lag_10__CT_alive,-9.756413783179596e-05,9.756413783179596e-05
lag_13__CT_alive,-9.756413783179596e-05,9.756413783179596e-05
lag_09__CT3__X,-9.704801050247625e-05,9.704801050247625e-05
lag_07__T1__X,-9.67453743214719e-05,9.67453743214719e-05
lag_12__T1__Y,9.631349530536681e-05,9.631349530536681e-05
lag_09__alive_diff,9.583545761415735e-05,9.583545761415735e-05
lag_00__spread_diff,9.534171840641648e-05,9.534171840641648e-05
lag_09__CT_round_start_equip_sum,-9.519812010694295e-05,9.519812010694295e-05
lag_05__CT1__duck_amount,-9.47744119912386e-05,9.47744119912386e-05
lag_02__CT1__duck_amount,-9.47744119912386e-05,9.47744119912386e-05
lag_01__CT1__duck_amount,-9.47744119912386e-05,9.47744119912386e-05
lag_04__T5__Y,9.45364881772548e-05,9.45364881772548e-05
lag_14__CT_hp_sum,-9.451789082959294e-05,9.451789082959294e-05
lag_15__CT_hp_sum,-9.451789082959294e-05,9.451789082959294e-05
lag_13__CT_hp_sum,-9.451789082959294e-05,9.451789082959294e-05
lag_03__CT_spread_xy,-9.439194400329143e-05,9.439194400329143e-05
lag_12__CT_hp_sum,-9.435508400201797e-05,9.435508400201797e-05
lag_08__T1__X,-9.41445177886635e-05,9.41445177886635e-05
lag_11__CT_hp_sum,-9.402945579495281e-05,9.402945579495281e-05
lag_05__T5__Y,9.38619050430134e-05,9.38619050430134e-05
lag_10__CT_hp_sum,-9.332392801297829e-05,9.332392801297829e-05
lag_14__T3__duck_amount,-9.328477608505636e-05,9.328477608505636e-05
lag_05__spread_diff,9.266322012990713e-05,9.266322012990713e-05
lag_07__T_mean_Y,9.26535067264922e-05,9.26535067264922e-05
lag_15__CT_molly_inv,-9.236083133146167e-05,9.236083133146167e-05
lag_12__CT_molly_inv,-9.236083133146167e-05,9.236083133146167e-05
lag_14__CT_molly_inv,-9.236083133146167e-05,9.236083133146167e-05
lag_11__CT_molly_inv,-9.236083133146167e-05,9.236083133146167e-05
lag_13__CT_molly_inv,-9.236083133146167e-05,9.236083133146167e-05
lag_10__CT_molly_inv,-9.236083133146167e-05,9.236083133146167e-05
lag_10__CT3__X,-9.214602323481813e-05,9.214602323481813e-05
lag_09__CT_alive,-9.175137529382482e-05,9.175137529382482e-05
lag_10__T_walking_count,-9.163983486359939e-05,9.163983486359939e-05
lag_07__T_walking_count,-9.163983486359939e-05,9.163983486359939e-05
lag_05__T_utility_damage_last_5s,-9.143754141405225e-05,9.143754141405225e-05
lag_06__T1__X,-9.080980817088857e-05,9.080980817088857e-05
lag_04__T_velocity_mean,9.073930414160714e-05,9.073930414160714e-05
lag_06__T5__Y,9.066273196367547e-05,9.066273196367547e-05
lag_13__T4__Y,8.983460429590195e-05,8.983460429590195e-05
lag_10__T_alive,-8.982315921457484e-05,8.982315921457484e-05
lag_14__T_alive,-8.982315921457484e-05,8.982315921457484e-05
lag_15__T_alive,-8.982315921457484e-05,8.982315921457484e-05
lag_11__T_alive,-8.982315921457484e-05,8.982315921457484e-05
lag_13__T_alive,-8.982315921457484e-05,8.982315921457484e-05
lag_12__T_alive,-8.982315921457484e-05,8.982315921457484e-05
lag_12__T_utility_inv,-8.967751637101173e-05,8.967751637101173e-05
lag_04__CT_spread_xy,-8.843589603202417e-05,8.843589603202417e-05
lag_15__T_molly_inv,-8.789667481323704e-05,8.789667481323704e-05
lag_14__T_molly_inv,-8.789667481323704e-05,8.789667481323704e-05
lag_08__T_mean_Y,8.789544517640024e-05,8.789544517640024e-05
lag_09__CT_mean_X,-8.707192318979651e-05,8.707192318979651e-05
lag_15__active_smokes_total,-8.698116289451718e-05,8.698116289451718e-05
lag_14__T_mean_X,-8.697931480128318e-05,8.697931480128318e-05
lag_10__CT_defuser_count,-8.693919517099857e-05,8.693919517099857e-05
lag_12__CT_defuser_count,-8.693919517099857e-05,8.693919517099857e-05
lag_13__CT_defuser_count,-8.693919517099857e-05,8.693919517099857e-05
lag_11__CT_defuser_count,-8.693919517099857e-05,8.693919517099857e-05
lag_15__CT_defuser_count,-8.693919517099857e-05,8.693919517099857e-05
lag_14__CT_defuser_count,-8.693919517099857e-05,8.693919517099857e-05
lag_15__T_B_site_active_smokes,8.691845869179815e-05,8.691845869179815e-05
lag_14__T_B_site_active_smokes,8.691845869179815e-05,8.691845869179815e-05
lag_13__T_B_site_active_smokes,8.691845869179815e-05,8.691845869179815e-05
lag_13__T1__Y,8.664523920742795e-05,8.664523920742795e-05
lag_10__T4__Y,8.645174966659397e-05,8.645174966659397e-05
lag_13__CT_smoke_inv,-8.610006625531241e-05,8.610006625531241e-05
lag_14__CT_smoke_inv,-8.610006625531241e-05,8.610006625531241e-05
lag_15__CT_smoke_inv,-8.610006625531241e-05,8.610006625531241e-05
lag_10__CT_smoke_inv,-8.610006625531241e-05,8.610006625531241e-05
lag_12__CT_smoke_inv,-8.610006625531241e-05,8.610006625531241e-05
lag_11__CT_smoke_inv,-8.610006625531241e-05,8.610006625531241e-05
lag_15__T_unique_places,-8.59771462273784e-05,8.59771462273784e-05
lag_11__T4__Y,8.565649477532133e-05,8.565649477532133e-05
lag_13__T3__X,-8.512292697560042e-05,8.512292697560042e-05
lag_07__T5__Y,8.49239804665558e-05,8.49239804665558e-05
lag_04__centroid_distance_xy,-8.491837797919288e-05,8.491837797919288e-05
lag_03__CT_place_MIDDLE,-8.468658779747784e-05,8.468658779747784e-05
lag_01__CT_place_MIDDLE,-8.468658779747784e-05,8.468658779747784e-05
lag_00__CT_place_MIDDLE,-8.468658779747784e-05,8.468658779747784e-05
lag_02__CT_place_MIDDLE,-8.468658779747784e-05,8.468658779747784e-05
lag_04__CT_place_MIDDLE,-8.468658779747784e-05,8.468658779747784e-05
lag_05__CT_place_MIDDLE,-8.468658779747784e-05,8.468658779747784e-05
lag_09__CT_hp_sum,-8.468254236504436e-05,8.468254236504436e-05
lag_10__CT_mean_X,-8.440497913397849e-05,8.440497913397849e-05
lag_04__spread_diff,8.400329534197226e-05,8.400329534197226e-05
lag_12__T4__Y,8.386671834159642e-05,8.386671834159642e-05
lag_01__CT_burning_players,8.346727554453537e-05,8.346727554453537e-05
lag_02__CT_burning_players,8.346727554453537e-05,8.346727554453537e-05
lag_04__CT_burning_players,8.346727554453537e-05,8.346727554453537e-05
lag_09__CT_burning_players,8.346727554453537e-05,8.346727554453537e-05
lag_07__CT_burning_players,8.346727554453537e-05,8.346727554453537e-05
lag_03__CT_burning_players,8.346727554453537e-05,8.346727554453537e-05
lag_08__CT_burning_players,8.346727554453537e-05,8.346727554453537e-05
lag_06__CT_burning_players,8.346727554453537e-05,8.346727554453537e-05
lag_00__CT_burning_players,8.346727554453537e-05,8.346727554453537e-05
lag_05__CT_burning_players,8.346727554453537e-05,8.346727554453537e-05
lag_14__T4__Y,8.312649879371747e-05,8.312649879371747e-05
lag_02__active_smokes_total,8.303971844725311e-05,8.303971844725311e-05
lag_13__T_molly_inv,-8.29543496365659e-05,8.29543496365659e-05
lag_13__CT_armor_sum,-8.290584810310975e-05,8.290584810310975e-05
lag_12__CT_armor_sum,-8.290584810310975e-05,8.290584810310975e-05
lag_14__CT_armor_sum,-8.290584810310975e-05,8.290584810310975e-05
lag_11__CT_armor_sum,-8.290584810310975e-05,8.290584810310975e-05
lag_15__CT_armor_sum,-8.290584810310975e-05,8.290584810310975e-05
lag_10__CT_armor_sum,-8.275135041913018e-05,8.275135041913018e-05
lag_15__T_hp_sum,-8.244048513006419e-05,8.244048513006419e-05
lag_09__T_mean_Y,8.218862785724923e-05,8.218862785724923e-05
lag_10__T_shots_fired_sum,-8.193403482437134e-05,8.193403482437134e-05
lag_11__CT_start_balance_sum,-8.181922748917714e-05,8.181922748917714e-05
lag_13__CT_start_balance_sum,-8.181922748917714e-05,8.181922748917714e-05
lag_10__CT_start_balance_sum,-8.181922748917714e-05,8.181922748917714e-05
lag_15__CT_start_balance_sum,-8.181922748917714e-05,8.181922748917714e-05
lag_12__CT_start_balance_sum,-8.181922748917714e-05,8.181922748917714e-05
lag_14__CT_start_balance_sum,-8.181922748917714e-05,8.181922748917714e-05
lag_11__T_hp_sum,-8.176554547389969e-05,8.176554547389969e-05
lag_12__T_hp_sum,-8.176554547389969e-05,8.176554547389969e-05
lag_14__T_hp_sum,-8.176554547389969e-05,8.176554547389969e-05
lag_13__T_hp_sum,-8.176554547389969e-05,8.176554547389969e-05
lag_09__CT_defuser_count,-8.175945549737662e-05,8.175945549737662e-05
lag_10__T_hp_sum,-8.155786781571805e-05,8.155786781571805e-05
lag_10__T_mean_Y,8.140352292684838e-05,8.140352292684838e-05
lag_03__T5__Y,8.134137169690803e-05,8.134137169690803e-05
