feature,coefficient,abs_coefficient,base_feature,is_utility
lag_02__T_place_TUNNELSTAIRS,5.566269223322706e-08,5.566269223322706e-08,T_place_TUNNELSTAIRS,False
lag_02__T2__is_scoped,5.5548294852769686e-08,5.5548294852769686e-08,T2__is_scoped,False
lag_02__T_place_LONGA,5.524262647327305e-08,5.524262647327305e-08,T_place_LONGA,False
lag_02__CT_place_VENTS,5.485604503974173e-08,5.485604503974173e-08,CT_place_VENTS,False
lag_08__T_place_CRANE,-5.403029490480549e-08,5.403029490480549e-08,T_place_CRANE,False
lag_03__CT_place_UNKNOWN,5.401520297709794e-08,5.401520297709794e-08,CT_place_UNKNOWN,False
lag_02__CT_place_LONGDOG,5.3941441535698686e-08,5.3941441535698686e-08,CT_place_LONGDOG,False
lag_04__T_place_CTSIDEUPPER,-5.323459362216454e-08,5.323459362216454e-08,T_place_CTSIDEUPPER,False
lag_04__CT_place_PIPE,-5.31579971152496e-08,5.31579971152496e-08,CT_place_PIPE,False
lag_02__CT_place_TSIDEUPPER,5.3093263119308176e-08,5.3093263119308176e-08,CT_place_TSIDEUPPER,False
lag_02__CT5__utility_total,-5.22528544877332e-08,5.22528544877332e-08,CT5__utility_total,True
lag_04__CT_place_DUMPSTER,-5.2217540513765925e-08,5.2217540513765925e-08,CT_place_DUMPSTER,False
lag_05__CT_place_SILO,-5.215697740368341e-08,5.215697740368341e-08,CT_place_SILO,False
lag_02__CT_place_MAIN,5.208364584063929e-08,5.208364584063929e-08,CT_place_MAIN,False
lag_03__T_place_RAFTERS,5.20630152323065e-08,5.20630152323065e-08,T_place_RAFTERS,False
lag_04__CT_place_PLAYGROUND,-5.1861530181440685e-08,5.1861530181440685e-08,CT_place_PLAYGROUND,False
lag_02__CT_place_HELL,5.1814165402674917e-08,5.1814165402674917e-08,CT_place_HELL,False
lag_04__CT_place_KITCHEN,-5.1785228549761086e-08,5.1785228549761086e-08,CT_place_KITCHEN,False
lag_03__CT_place_GRAVEYARD,5.162294058891348e-08,5.162294058891348e-08,CT_place_GRAVEYARD,False
lag_02__T_place_LOWERPARK,5.154463522671904e-08,5.154463522671904e-08,T_place_LOWERPARK,False
lag_03__CT_place_LOWERMID,5.132556424314316e-08,5.132556424314316e-08,CT_place_LOWERMID,False
lag_02__T_place_SECRET,5.1227672770437493e-08,5.1227672770437493e-08,T_place_SECRET,False
lag_02__CT_place_LOWERTUNNEL,5.03975741139584e-08,5.03975741139584e-08,CT_place_LOWERTUNNEL,False
lag_02__CT_defusing_count,5.039351691493721e-08,5.039351691493721e-08,CT_defusing_count,False
lag_02__CT_place_QUAD,5.034091543620889e-08,5.034091543620889e-08,CT_place_QUAD,False
lag_04__CT4__hp,-5.01372809935674e-08,5.01372809935674e-08,CT4__hp,False
lag_03__CT_place_ROOF,4.9960238612811736e-08,4.9960238612811736e-08,CT_place_ROOF,False
lag_12__T2__shots_fired,-4.976883971608004e-08,4.976883971608004e-08,T2__shots_fired,False
lag_02__T_place_IVY,4.929049879365266e-08,4.929049879365266e-08,T_place_IVY,False
lag_02__T_place_TROPHY,4.9187583783805167e-08,4.9187583783805167e-08,T_place_TROPHY,False
lag_02__CT_place_UPPERPARK,4.860622482283361e-08,4.860622482283361e-08,CT_place_UPPERPARK,False
lag_03__CT_place_SIDE,4.846163648153379e-08,4.846163648153379e-08,CT_place_SIDE,False
lag_02__T_flashes_last_5s,4.8450125689214474e-08,4.8450125689214474e-08,T_flashes_last_5s,True
lag_02__CT_place_LOBBY,4.830897637475573e-08,4.830897637475573e-08,CT_place_LOBBY,False
lag_02__T_place_DUMPSTER,4.803014874710243e-08,4.803014874710243e-08,T_place_DUMPSTER,False
lag_02__T_place_EXTENDEDA,4.795304420213142e-08,4.795304420213142e-08,T_place_EXTENDEDA,False
lag_02__CT_place_TSPAWN,4.7904048727787085e-08,4.7904048727787085e-08,CT_place_TSPAWN,False
lag_03__CT_place_TSTAIRS,4.782883067377952e-08,4.782883067377952e-08,CT_place_TSTAIRS,False
lag_04__T_place_BRICKS,-4.7289649529602684e-08,4.7289649529602684e-08,T_place_BRICKS,False
lag_02__T_place_STREET,4.702997102867812e-08,4.702997102867812e-08,T_place_STREET,False
lag_02__CT2__utility_total,-4.624646976481017e-08,4.624646976481017e-08,CT2__utility_total,True
lag_04__T_place_STORAGEROOM,-4.587707991277057e-08,4.587707991277057e-08,T_place_STORAGEROOM,False
lag_08__CT_place_SILO,-4.557976751584647e-08,4.557976751584647e-08,CT_place_SILO,False
lag_03__CT_place_STREET,4.548135379423002e-08,4.548135379423002e-08,CT_place_STREET,False
lag_03__T_place_HUTROOF,4.544479281776148e-08,4.544479281776148e-08,T_place_HUTROOF,False
lag_03__T_place_SCAFFOLDING,4.519902319088942e-08,4.519902319088942e-08,T_place_SCAFFOLDING,False
lag_03__CT_mollies_last_5s,4.4083495964741815e-08,4.4083495964741815e-08,CT_mollies_last_5s,True
lag_02__CT_place_UPPERTUNNEL,4.407764109259915e-08,4.407764109259915e-08,CT_place_UPPERTUNNEL,False
lag_02__CT_place_HUT,4.4052459458043813e-08,4.4052459458043813e-08,CT_place_HUT,False
lag_04__T_place_CRANE,-4.387955243601027e-08,4.387955243601027e-08,T_place_CRANE,False
lag_02__T_place_UPPERPARK,4.3658616277753026e-08,4.3658616277753026e-08,T_place_UPPERPARK,False
lag_02__CT_place_LADDER,4.3544737593492755e-08,4.3544737593492755e-08,CT_place_LADDER,False
lag_02__T_place_TUNNEL,4.3194770427135154e-08,4.3194770427135154e-08,T_place_TUNNEL,False
lag_02__T_place_SIDEHALL,4.311999646233744e-08,4.311999646233744e-08,T_place_SIDEHALL,False
lag_02__CT_place_MAINHALL,4.306819079147317e-08,4.306819079147317e-08,CT_place_MAINHALL,False
lag_12__CT_place_DECK,-4.299489475556584e-08,4.299489475556584e-08,CT_place_DECK,False
lag_02__CT3__Y,4.2961971757904394e-08,4.2961971757904394e-08,CT3__Y,False
lag_02__CT_place_HOLE,4.29024105130793e-08,4.29024105130793e-08,CT_place_HOLE,False
lag_03__T_place_ENTRANCE,4.2813489642412605e-08,4.2813489642412605e-08,T_place_ENTRANCE,False
lag_03__T_place_KITCHEN,4.210621185052332e-08,4.210621185052332e-08,T_place_KITCHEN,False
lag_02__CT_place_FOUNTAIN,4.2038234226993154e-08,4.2038234226993154e-08,CT_place_FOUNTAIN,False
lag_02__T_place_HUT,4.200961001288306e-08,4.200961001288306e-08,T_place_HUT,False
lag_02__CT_place_SECRET,4.1692764796152915e-08,4.1692764796152915e-08,CT_place_SECRET,False
lag_02__CT_flashes_last_5s,4.064781222723468e-08,4.064781222723468e-08,CT_flashes_last_5s,True
lag_02__T_place_MAIN,4.0587973870742644e-08,4.0587973870742644e-08,T_place_MAIN,False
lag_03__T_place_LOCKERROOM,3.9741333779375054e-08,3.9741333779375054e-08,T_place_LOCKERROOM,False
lag_02__CT_place_ELECTRICALBOX,3.9694242559562554e-08,3.9694242559562554e-08,CT_place_ELECTRICALBOX,False
lag_12__alive_diff,-3.9312574529049016e-08,3.9312574529049016e-08,alive_diff,False
lag_02__CT_place_LOCKERROOM,3.8604792251817344e-08,3.8604792251817344e-08,CT_place_LOCKERROOM,False
lag_02__CT_place_CONTROL,3.828495565016965e-08,3.828495565016965e-08,CT_place_CONTROL,False
lag_02__CT_place_OUTSIDELONG,3.751959454234566e-08,3.751959454234566e-08,CT_place_OUTSIDELONG,False
lag_02__T_place_ARAMP,3.732470688078138e-08,3.732470688078138e-08,T_place_ARAMP,False
lag_04__CT_place_SILO,-3.70166652885473e-08,3.70166652885473e-08,CT_place_SILO,False
lag_03__CT_place_UPSTAIRS,3.699718575944644e-08,3.699718575944644e-08,CT_place_UPSTAIRS,False
lag_02__CT_place_TMAIN,3.6699059791089894e-08,3.6699059791089894e-08,CT_place_TMAIN,False
lag_03__T_place_BACKOFA,3.4647282376454314e-08,3.4647282376454314e-08,T_place_BACKOFA,False
lag_02__T_place_CONTROL,3.454481856124403e-08,3.454481856124403e-08,T_place_CONTROL,False
lag_02__T_he_last_5s,3.422269401198719e-08,3.422269401198719e-08,T_he_last_5s,True
lag_11__CT_place_DECK,3.397063963461733e-08,3.397063963461733e-08,CT_place_DECK,False
lag_02__CT_place_BRIDGE,3.342677601381183e-08,3.342677601381183e-08,CT_place_BRIDGE,False
lag_02__CT_place_BACKOFA,3.322484687373617e-08,3.322484687373617e-08,CT_place_BACKOFA,False
lag_07__CT_place_DECK,-3.30651666047288e-08,3.30651666047288e-08,CT_place_DECK,False
lag_02__CT_place_SQUEAKY,3.2993476395404286e-08,3.2993476395404286e-08,CT_place_SQUEAKY,False
lag_02__T_place_BALCONY,3.2938640259772e-08,3.2938640259772e-08,T_place_BALCONY,False
lag_02__T_place_VENTS,3.261468606297058e-08,3.261468606297058e-08,T_place_VENTS,False
lag_02__CT_place_TRAMP,3.234616485769948e-08,3.234616485769948e-08,CT_place_TRAMP,False
lag_02__T_place_JUNGLE,3.203552978447988e-08,3.203552978447988e-08,T_place_JUNGLE,False
lag_02__T_place_HEAVEN,3.1622061413827396e-08,3.1622061413827396e-08,T_place_HEAVEN,False
lag_02__T_place_ARCH,3.15340784595719e-08,3.15340784595719e-08,T_place_ARCH,False
lag_02__T_place_GARAGE,3.146450566759995e-08,3.146450566759995e-08,T_place_GARAGE,False
lag_11__alive_diff,3.1061215821637234e-08,3.1061215821637234e-08,alive_diff,False
lag_02__CT_place_TSIDELOWER,3.0741276191292854e-08,3.0741276191292854e-08,CT_place_TSIDELOWER,False
lag_02__CT_place_CONSTRUCTION,3.067657772248822e-08,3.067657772248822e-08,CT_place_CONSTRUCTION,False
lag_02__CT_place_IVY,3.054053010487223e-08,3.054053010487223e-08,CT_place_IVY,False
lag_03__T_place_CTSIDEUPPER,2.993611047941158e-08,2.993611047941158e-08,T_place_CTSIDEUPPER,False
lag_03__CT_place_PIPE,2.9893065800479235e-08,2.9893065800479235e-08,CT_place_PIPE,False
lag_05__CT_place_DECK,-2.9491342701248868e-08,2.9491342701248868e-08,CT_place_DECK,False
lag_02__CT_place_TUNNELSTAIRS,2.9466646012110687e-08,2.9466646012110687e-08,CT_place_TUNNELSTAIRS,False
lag_02__T_place_PIPE,2.9462114525813377e-08,2.9462114525813377e-08,T_place_PIPE,False
lag_03__CT_place_DUMPSTER,2.93641821969004e-08,2.93641821969004e-08,CT_place_DUMPSTER,False
lag_02__T_place_CONSTRUCTION,2.9352740682497824e-08,2.9352740682497824e-08,T_place_CONSTRUCTION,False
lag_02__T_place_PLAYGROUND,2.9277179791620256e-08,2.9277179791620256e-08,T_place_PLAYGROUND,False
lag_02__CT_place_DECON,2.9194394457476847e-08,2.9194394457476847e-08,CT_place_DECON,False
lag_03__CT_place_PLAYGROUND,2.9163981452029475e-08,2.9163981452029475e-08,CT_place_PLAYGROUND,False
lag_03__CT_place_KITCHEN,2.9121091316142156e-08,2.9121091316142156e-08,CT_place_KITCHEN,False
lag_02__CT_place_ENTRANCE,2.9092095843452626e-08,2.9092095843452626e-08,CT_place_ENTRANCE,False
lag_02__CT_place_TROPHY,2.8787948025410515e-08,2.8787948025410515e-08,CT_place_TROPHY,False
lag_02__CT_place_CRANE,2.8674532970285327e-08,2.8674532970285327e-08,CT_place_CRANE,False
lag_02__T_place_MINI,2.8664111084708566e-08,2.8664111084708566e-08,T_place_MINI,False
lag_02__CT_place_BACKALLEY,2.799442455625467e-08,2.799442455625467e-08,CT_place_BACKALLEY,False
lag_02__T_place_BDOORS,2.7611395836402153e-08,2.7611395836402153e-08,T_place_BDOORS,False
lag_02__T_place_WALKWAY,2.743310290043155e-08,2.743310290043155e-08,T_place_WALKWAY,False
lag_02__CT_place_CTSIDEUPPER,2.736409143722085e-08,2.736409143722085e-08,CT_place_CTSIDEUPPER,False
lag_03__T_place_BRICKS,2.6592998025876113e-08,2.6592998025876113e-08,T_place_BRICKS,False
lag_02__CT_place_OBSERVATION,2.6122538798745154e-08,2.6122538798745154e-08,CT_place_OBSERVATION,False
lag_02__CT_place_PALACEALLEY,2.609269778020007e-08,2.609269778020007e-08,CT_place_PALACEALLEY,False
lag_03__T_place_STORAGEROOM,2.5798652103503628e-08,2.5798652103503628e-08,T_place_STORAGEROOM,False
lag_08__CT_place_DECK,-2.577234781142579e-08,2.577234781142579e-08,CT_place_DECK,False
lag_02__T_place_UNDERA,2.5620476407084425e-08,2.5620476407084425e-08,T_place_UNDERA,False
lag_12__CT_closest_enemy_dist,2.561066203554674e-08,2.561066203554674e-08,CT_closest_enemy_dist,False
lag_02__CT_place_RESTROOM,2.548398292390175e-08,2.548398292390175e-08,CT_place_RESTROOM,False
lag_02__T_place_SNIPERSNEST,2.5388745328314144e-08,2.5388745328314144e-08,T_place_SNIPERSNEST,False
lag_02__T_smokes_last_5s,2.5243366508220788e-08,2.5243366508220788e-08,T_smokes_last_5s,True
lag_02__CT_place_VENDING,2.5221140731446212e-08,2.5221140731446212e-08,CT_place_VENDING,False
lag_02__T_place_OBSERVATION,2.4920476349166165e-08,2.4920476349166165e-08,T_place_OBSERVATION,False
lag_03__T_place_CRANE,2.4675383514249916e-08,2.4675383514249916e-08,T_place_CRANE,False
lag_02__CT_he_last_5s,2.465932169570806e-08,2.465932169570806e-08,CT_he_last_5s,True
lag_02__T_place_STAIRS,2.462463655206193e-08,2.462463655206193e-08,T_place_STAIRS,False
lag_02__CT_place_BRICKS,2.4581531476997043e-08,2.4581531476997043e-08,CT_place_BRICKS,False
lag_02__T_place_SIDE,2.4426768163721135e-08,2.4426768163721135e-08,T_place_SIDE,False
lag_02__T_place_UPSTAIRS,2.4394642750280582e-08,2.4394642750280582e-08,T_place_UPSTAIRS,False
lag_02__T_place_DECON,2.4181526114830376e-08,2.4181526114830376e-08,T_place_DECON,False
lag_02__T_place_GRAVEYARD,2.4038829593564515e-08,2.4038829593564515e-08,T_place_GRAVEYARD,False
lag_02__T_place_SHOP,2.354759232048309e-08,2.354759232048309e-08,T_place_SHOP,False
lag_02__CT_place_TUNNEL,2.3471073973269085e-08,2.3471073973269085e-08,CT_place_TUNNEL,False
lag_02__CT_smokes_last_5s,2.3114582248240367e-08,2.3114582248240367e-08,CT_smokes_last_5s,True
lag_02__CT_place_SCAFFOLDING,2.2933182464157653e-08,2.2933182464157653e-08,CT_place_SCAFFOLDING,False
lag_02__CT_place_SIDEALLEY,2.1827913698757584e-08,2.1827913698757584e-08,CT_place_SIDEALLEY,False
lag_02__T_place_LADDER,2.118935071848682e-08,2.118935071848682e-08,T_place_LADDER,False
lag_04__CT_place_DECK,-2.0930450261857914e-08,2.0930450261857914e-08,CT_place_DECK,False
lag_03__CT_place_SILO,2.0816081303109968e-08,2.0816081303109968e-08,CT_place_SILO,False
lag_02__T_mollies_last_5s,2.060729187292054e-08,2.060729187292054e-08,T_mollies_last_5s,True
lag_02__CT_place_SECONDMID,2.0512819887130718e-08,2.0512819887130718e-08,CT_place_SECONDMID,False
lag_02__CT_place_OUTSIDETUNNEL,1.9794555328189745e-08,1.9794555328189745e-08,CT_place_OUTSIDETUNNEL,False
lag_00__T_cash_spent_round_sum,-1.9749384350120636e-08,1.9749384350120636e-08,T_cash_spent_round_sum,False
lag_02__T_place_RESTROOM,1.944116156948894e-08,1.944116156948894e-08,T_place_RESTROOM,False
lag_02__T_place_DECK,1.938986571303758e-08,1.938986571303758e-08,T_place_DECK,False
lag_02__CT_place_STORAGEROOM,1.9121145555800467e-08,1.9121145555800467e-08,CT_place_STORAGEROOM,False
lag_02__T_place_QUAD,1.8272121593554402e-08,1.8272121593554402e-08,T_place_QUAD,False
lag_02__T_place_LIBRARY,1.800858129286098e-08,1.800858129286098e-08,T_place_LIBRARY,False
lag_02__T_place_ADMIN,1.7744961056109787e-08,1.7744961056109787e-08,T_place_ADMIN,False
lag_02__T_place_HOLE,1.761095802521595e-08,1.761095802521595e-08,T_place_HOLE,False
lag_02__T_place_HELL,1.7572288513179046e-08,1.7572288513179046e-08,T_place_HELL,False
lag_02__T_place_ELECTRICALBOX,1.749758204994123e-08,1.749758204994123e-08,T_place_ELECTRICALBOX,False
lag_02__CT_place_UNKNOWN,1.6550757209188305e-08,1.6550757209188305e-08,CT_place_UNKNOWN,False
lag_02__T_place_RAFTERS,1.5952588583445504e-08,1.5952588583445504e-08,T_place_RAFTERS,False
lag_02__CT_place_GRAVEYARD,1.5817709808629843e-08,1.5817709808629843e-08,CT_place_GRAVEYARD,False
lag_02__CT_place_LOWERMID,1.5726628888046434e-08,1.5726628888046434e-08,CT_place_LOWERMID,False
lag_02__CT_place_ROOF,1.530825777251721e-08,1.530825777251721e-08,CT_place_ROOF,False
lag_02__CT_place_SIDE,1.4849073970424342e-08,1.4849073970424342e-08,CT_place_SIDE,False
lag_02__CT_place_TSTAIRS,1.4655173963262769e-08,1.4655173963262769e-08,CT_place_TSTAIRS,False
lag_02__CT_place_STREET,1.3935864018321809e-08,1.3935864018321809e-08,CT_place_STREET,False
lag_02__T_place_HUTROOF,1.3924666752984649e-08,1.3924666752984649e-08,T_place_HUTROOF,False
lag_02__T_place_SCAFFOLDING,1.384940517823452e-08,1.384940517823452e-08,T_place_SCAFFOLDING,False
lag_02__CT_mollies_last_5s,1.3507552409919299e-08,1.3507552409919299e-08,CT_mollies_last_5s,True
lag_02__T_place_ENTRANCE,1.3118439667891835e-08,1.3118439667891835e-08,T_place_ENTRANCE,False
lag_11__CT3__Y,-1.2917607428164501e-08,1.2917607428164501e-08,CT3__Y,False
lag_02__T_place_KITCHEN,1.2901721468949745e-08,1.2901721468949745e-08,T_place_KITCHEN,False
lag_04__molly_inv_diff,-1.2596004239640024e-08,1.2596004239640024e-08,molly_inv_diff,True
lag_02__T_place_LOCKERROOM,1.2177081565312164e-08,1.2177081565312164e-08,T_place_LOCKERROOM,False
lag_03__CT_place_DECK,1.1770098673480334e-08,1.1770098673480334e-08,CT_place_DECK,False
lag_02__CT_place_UPSTAIRS,1.1336219074564724e-08,1.1336219074564724e-08,CT_place_UPSTAIRS,False
lag_02__T_place_BACKOFA,1.0616251877593186e-08,1.0616251877593186e-08,T_place_BACKOFA,False
lag_02__T_place_CTSIDEUPPER,9.172694603876153e-09,9.172694603876153e-09,T_place_CTSIDEUPPER,False
lag_02__CT_place_PIPE,9.15949449620257e-09,9.15949449620257e-09,CT_place_PIPE,False
lag_02__CT_place_DUMPSTER,8.997455225312478e-09,8.997455225312478e-09,CT_place_DUMPSTER,False
lag_02__CT_place_PLAYGROUND,8.936122952718506e-09,8.936122952718506e-09,CT_place_PLAYGROUND,False
lag_02__CT_place_KITCHEN,8.92296014853855e-09,8.92296014853855e-09,CT_place_KITCHEN,False
lag_02__T_place_BRICKS,8.148333563440247e-09,8.148333563440247e-09,T_place_BRICKS,False
lag_02__T_place_STORAGEROOM,7.904939813840883e-09,7.904939813840883e-09,T_place_STORAGEROOM,False
lag_02__T_place_CRANE,7.560743142676074e-09,7.560743142676074e-09,T_place_CRANE,False
lag_02__CT_place_SILO,6.378236161452833e-09,6.378236161452833e-09,CT_place_SILO,False
lag_02__CT_place_DECK,3.6064597974672097e-09,3.6064597974672097e-09,CT_place_DECK,False
lag_00__T_helmet_count,2.9751136450262283e-13,2.9751136450262283e-13,T_helmet_count,False
lag_00__T1__armor,2.362739994973828e-13,2.362739994973828e-13,T1__armor,False
lag_00__T5__armor,2.362739994973828e-13,2.362739994973828e-13,T5__armor,False
lag_00__CT5__has_helmet,2.362554596402333e-13,2.362554596402333e-13,CT5__has_helmet,False
lag_00__T5__has_helmet,2.1877475959303228e-13,2.1877475959303228e-13,T5__has_helmet,False
lag_00__CT_smoke_inv,2.1000562400175227e-13,2.1000562400175227e-13,CT_smoke_inv,True
lag_00__CT1__flash,1.9254042804561777e-13,1.9254042804561777e-13,CT1__flash,True
lag_00__T_armor_sum,1.9249771048002184e-13,1.9249771048002184e-13,T_armor_sum,False
lag_00__CT4__smoke,1.66269775725425e-13,1.66269775725425e-13,CT4__smoke,True
lag_00__T_utility_inv,1.575200473530325e-13,1.575200473530325e-13,T_utility_inv,True
lag_00__T1__utility_total,1.575200473530325e-13,1.575200473530325e-13,T1__utility_total,True
lag_00__CT3__smoke,-1.5749901383088627e-13,1.5749901383088627e-13,CT3__smoke,True
lag_00__CT4__has_helmet,1.487976408753866e-13,1.487976408753866e-13,CT4__has_helmet,False
lag_00__CT_helmet_count,-1.400090980652191e-13,1.400090980652191e-13,CT_helmet_count,False
lag_00__T1__has_helmet,1.3126034547478183e-13,1.3126034547478183e-13,T1__has_helmet,False
lag_00__CT1__utility_total,-1.3119366704117397e-13,1.3119366704117397e-13,CT1__utility_total,True
lag_00__CT_B_site_active_smokes,1.3119366704117397e-13,1.3119366704117397e-13,CT_B_site_active_smokes,True
lag_00__T_smoke_inv,-1.268926912330326e-13,1.268926912330326e-13,T_smoke_inv,True
lag_00__T3__armor,1.1376457501738324e-13,1.1376457501738324e-13,T3__armor,False
lag_00__CT5__has_defuser,-1.137492877667512e-13,1.137492877667512e-13,CT5__has_defuser,False
lag_00__T3__has_helmet,1.0500281200087613e-13,1.0500281200087613e-13,T3__has_helmet,False
lag_00__T2__armor,1.0500281200087613e-13,1.0500281200087613e-13,T2__armor,False
lag_00__T4__smoke,-1.0500281200087613e-13,1.0500281200087613e-13,T4__smoke,True
lag_00__CT1__has_helmet,1.0499240366002027e-13,1.0499240366002027e-13,CT1__has_helmet,False
lag_00__T3__flash,-1.0062605046087802e-13,1.0062605046087802e-13,T3__flash,True
lag_00__T1__alive,1.0062605046087802e-13,1.0062605046087802e-13,T1__alive,False
lag_00__CT1__alive,-9.627021402280889e-14,9.627021402280889e-14,CT1__alive,False
lag_00__T3__molly,-9.624885524001092e-14,9.624885524001092e-14,T3__molly,True
lag_00__T1__molly,9.624885524001092e-14,9.624885524001092e-14,T1__molly,True
lag_00__T_flash_inv,-9.624885524001092e-14,9.624885524001092e-14,T_flash_inv,True
lag_00__T4__flash,-8.750270473478761e-14,8.750270473478761e-14,T4__flash,True
lag_00__round_num,-8.750270473478761e-14,8.750270473478761e-14,round_num,False
lag_00__CT5__molly,-8.749945212827015e-14,8.749945212827015e-14,CT5__molly,True
lag_00__T5__smoke,-8.31348878627125e-14,8.31348878627125e-14,T5__smoke,True
lag_00__CT1__hp,8.31348878627125e-14,8.31348878627125e-14,CT1__hp,False
lag_00__T4__utility_total,7.876002367651624e-14,7.876002367651624e-14,T4__utility_total,True
lag_00__active_smokes_total,7.874950691544313e-14,7.874950691544313e-14,active_smokes_total,True
lag_00__CT5__smoke,-7.874950691544313e-14,7.874950691544313e-14,CT5__smoke,True
lag_00__CT2__molly,7.874950691544313e-14,7.874950691544313e-14,CT2__molly,True
lag_00__T5__flash,7.43988204376933e-14,7.43988204376933e-14,T5__flash,True
lag_00__CT3__armor,-7.43988204376933e-14,7.43988204376933e-14,CT3__armor,False
lag_00__T_macro_MID,7.437784112565571e-14,7.437784112565571e-14,T_macro_MID,False
lag_00__CT3__has_helmet,-7.001343949042393e-14,7.001343949042393e-14,CT3__has_helmet,False
lag_00__CT3__molly,7.001343949042393e-14,7.001343949042393e-14,CT3__molly,True
lag_00__CT2__has_helmet,-7.001343949042393e-14,7.001343949042393e-14,CT2__has_helmet,False
