feature,coefficient,abs_coefficient,base_feature,is_utility
lag_11__CT_place_BACKOFB,1.1699529522957164e-06,1.1699529522957164e-06,CT_place_BACKOFB,False
lag_08__CT3__shots_fired,1.1694637578330003e-06,1.1694637578330003e-06,CT3__shots_fired,False
lag_10__CT_place_ARCH,1.168345761470846e-06,1.168345761470846e-06,CT_place_ARCH,False
lag_05__T_place_VENDING,1.166856804957206e-06,1.166856804957206e-06,T_place_VENDING,False
lag_13__CT_place_TOPOFMID,1.166415700026846e-06,1.166415700026846e-06,CT_place_TOPOFMID,False
lag_14__CT5__flash_duration,1.1661893495329423e-06,1.1661893495329423e-06,CT5__flash_duration,True
lag_04__T_place_SIDEENTRANCE,1.166151491815981e-06,1.166151491815981e-06,T_place_SIDEENTRANCE,False
lag_10__CT_place_PIT,1.166123297480226e-06,1.166123297480226e-06,CT_place_PIT,False
lag_01__T_place_STORAGEROOM,1.165480966847099e-06,1.165480966847099e-06,T_place_STORAGEROOM,False
lag_14__T_place_RUINS,1.1654159379759221e-06,1.1654159379759221e-06,T_place_RUINS,False
lag_14__CT_place_CONNECTOR,1.1643638799796463e-06,1.1643638799796463e-06,CT_place_CONNECTOR,False
lag_05__T4__armor,-1.1627030289673712e-06,1.1627030289673712e-06,T4__armor,False
lag_03__CT_place_LOCKERROOM,1.162425405709655e-06,1.162425405709655e-06,CT_place_LOCKERROOM,False
lag_11__CT_place_HUTROOF,1.1613643664531992e-06,1.1613643664531992e-06,CT_place_HUTROOF,False
lag_08__CT_macro_MID,1.1608545946728555e-06,1.1608545946728555e-06,CT_macro_MID,False
lag_10__CT2__shots_fired,-1.1608509566940484e-06,1.1608509566940484e-06,CT2__shots_fired,False
lag_11__T_place_SILO,1.1589232826736406e-06,1.1589232826736406e-06,T_place_SILO,False
lag_10__CT_place_APARTMENTS,1.157615884039842e-06,1.157615884039842e-06,CT_place_APARTMENTS,False
lag_11__T3__shots_fired,1.1574935570024536e-06,1.1574935570024536e-06,T3__shots_fired,False
lag_11__CT_place_GARAGE,1.157157271336473e-06,1.157157271336473e-06,CT_place_GARAGE,False
lag_12__T_place_TOPOFMID,1.156522671408311e-06,1.156522671408311e-06,T_place_TOPOFMID,False
lag_10__T_place_LOBBY,1.1559526456039748e-06,1.1559526456039748e-06,T_place_LOBBY,False
lag_08__CT5__is_scoped,1.1555998753465246e-06,1.1555998753465246e-06,CT5__is_scoped,False
lag_00__T_equip_value_sum,1.1555947594388272e-06,1.1555947594388272e-06,T_equip_value_sum,False
lag_08__bomb_events_last_5s,-1.1550733916010358e-06,1.1550733916010358e-06,bomb_events_last_5s,False
lag_14__T4__is_scoped,1.1548003158168285e-06,1.1548003158168285e-06,T4__is_scoped,False
lag_10__CT_macro_MID,1.153714606516587e-06,1.153714606516587e-06,CT_macro_MID,False
lag_03__CT_place_CONTROL,1.1527952210599324e-06,1.1527952210599324e-06,CT_place_CONTROL,False
lag_09__CT_place_BDOORS,1.1512776154631865e-06,1.1512776154631865e-06,CT_place_BDOORS,False
lag_06__CT_place_RUINS,1.1512310038597207e-06,1.1512310038597207e-06,CT_place_RUINS,False
lag_09__kill_diff_last_3s,1.1508583384056692e-06,1.1508583384056692e-06,kill_diff_last_3s,False
lag_10__CT_place_CTSPAWN,-1.1506904229463544e-06,1.1506904229463544e-06,CT_place_CTSPAWN,False
lag_13__T4__shots_fired,1.1491071063574054e-06,1.1491071063574054e-06,T4__shots_fired,False
lag_15__CT_B_site_active_infernos,1.1473166523501277e-06,1.1473166523501277e-06,CT_B_site_active_infernos,True
lag_08__CT_damage_last_5s,1.1467536751297303e-06,1.1467536751297303e-06,CT_damage_last_5s,False
lag_04__T_place_LOWERMID,1.1459070492492174e-06,1.1459070492492174e-06,T_place_LOWERMID,False
lag_07__T_place_TUNNELS,1.1446533108028234e-06,1.1446533108028234e-06,T_place_TUNNELS,False
lag_04__CT_place_WATER,1.1446163625805639e-06,1.1446163625805639e-06,CT_place_WATER,False
lag_14__T_place_PALACEINTERIOR,1.1438216915848898e-06,1.1438216915848898e-06,T_place_PALACEINTERIOR,False
lag_14__T_place_TSIDEUPPER,1.1425472621340305e-06,1.1425472621340305e-06,T_place_TSIDEUPPER,False
lag_05__T_place_SHORTSTAIRS,1.1423254591136356e-06,1.1423254591136356e-06,T_place_SHORTSTAIRS,False
lag_08__T_B_site_active_infernos,1.1416491361160297e-06,1.1416491361160297e-06,T_B_site_active_infernos,True
lag_15__T_utility_inv,1.141047505370807e-06,1.141047505370807e-06,T_utility_inv,True
lag_13__CT_place_ARCH,1.1409202897993964e-06,1.1409202897993964e-06,CT_place_ARCH,False
lag_13__CT_place_PIT,1.1387504628146417e-06,1.1387504628146417e-06,CT_place_PIT,False
lag_04__T_place_LONGDOG,1.137466369982576e-06,1.137466369982576e-06,T_place_LONGDOG,False
lag_02__T_place_QUAD,1.1372873132131645e-06,1.1372873132131645e-06,T_place_QUAD,False
lag_11__CT_place_LIBRARY,1.135383172368165e-06,1.135383172368165e-06,CT_place_LIBRARY,False
lag_14__CT4__is_walking,-1.1349947044436703e-06,1.1349947044436703e-06,CT4__is_walking,False
lag_09__CT_place_SNIPERSNEST,1.1347329973432352e-06,1.1347329973432352e-06,CT_place_SNIPERSNEST,False
lag_09__CT_utility_damage_last_5s,1.1341006711518276e-06,1.1341006711518276e-06,CT_utility_damage_last_5s,True
lag_09__T_place_TSIDELOWER,1.13375824639661e-06,1.13375824639661e-06,T_place_TSIDELOWER,False
lag_05__CT_place_CANAL,1.133730506808206e-06,1.133730506808206e-06,CT_place_CANAL,False
lag_00__damage_diff_last_5s,1.133408659370616e-06,1.133408659370616e-06,damage_diff_last_5s,False
lag_10__CT_place_RUINS,1.1331487712595845e-06,1.1331487712595845e-06,CT_place_RUINS,False
lag_13__CT_place_APARTMENTS,1.130441773966595e-06,1.130441773966595e-06,CT_place_APARTMENTS,False
lag_09__CT2__is_scoped,1.1301104905214743e-06,1.1301104905214743e-06,CT2__is_scoped,False
lag_03__CT_place_OUTSIDELONG,1.1297494211248704e-06,1.1297494211248704e-06,CT_place_OUTSIDELONG,False
lag_13__T_place_LOBBY,1.1288187806712813e-06,1.1288187806712813e-06,T_place_LOBBY,False
lag_11__T_place_BRIDGE,1.1286917924735462e-06,1.1286917924735462e-06,T_place_BRIDGE,False
lag_11__T_place_SQUEAKY,1.1268360822214163e-06,1.1268360822214163e-06,T_place_SQUEAKY,False
lag_12__CT_B_site_active_infernos,1.1268097068750649e-06,1.1268097068750649e-06,CT_B_site_active_infernos,True
lag_15__T_flash_alpha_mean,-1.1259106713623623e-06,1.1259106713623623e-06,T_flash_alpha_mean,True
lag_15__CT_flash_alpha_mean,-1.1245365385548212e-06,1.1245365385548212e-06,CT_flash_alpha_mean,True
lag_03__T_place_ARAMP,1.1238813613090315e-06,1.1238813613090315e-06,T_place_ARAMP,False
lag_07__CT_place_BDOORS,1.12382156203239e-06,1.12382156203239e-06,CT_place_BDOORS,False
lag_14__CT_place_BANANA,1.1226931064811652e-06,1.1226931064811652e-06,CT_place_BANANA,False
lag_14__T5__is_scoped,1.1214543746973504e-06,1.1214543746973504e-06,T5__is_scoped,False
lag_15__CT3__is_scoped,1.1212432582397014e-06,1.1212432582397014e-06,CT3__is_scoped,False
lag_02__T_place_LIBRARY,1.1208833257114748e-06,1.1208833257114748e-06,T_place_LIBRARY,False
lag_14__CT_A_site_active_infernos,1.1203942449355964e-06,1.1203942449355964e-06,CT_A_site_active_infernos,True
lag_04__T_place_VENDING,1.1201177585462574e-06,1.1201177585462574e-06,T_place_VENDING,False
lag_14__CT_place_OUTSIDE,1.1190815030204249e-06,1.1190815030204249e-06,CT_place_OUTSIDE,False
lag_09__T_place_LONGDOORS,1.117081978918577e-06,1.117081978918577e-06,T_place_LONGDOORS,False
lag_06__active_smokes_total,1.1170193374709925e-06,1.1170193374709925e-06,active_smokes_total,True
lag_04__T4__armor,-1.1161307611473603e-06,1.1161307611473603e-06,T4__armor,False
lag_01__T_place_CRANE,1.1147343457196257e-06,1.1147343457196257e-06,T_place_CRANE,False
lag_09__T_place_SIDEALLEY,1.1128188361908542e-06,1.1128188361908542e-06,T_place_SIDEALLEY,False
lag_05__T_place_PIT,1.1125961236757576e-06,1.1125961236757576e-06,T_place_PIT,False
lag_15__T_place_TRAMP,1.1121511533929151e-06,1.1121511533929151e-06,T_place_TRAMP,False
lag_09__T_place_PALACEALLEY,1.111417759602773e-06,1.111417759602773e-06,T_place_PALACEALLEY,False
lag_05__CT_place_STAIRS,1.1103621773145278e-06,1.1103621773145278e-06,CT_place_STAIRS,False
lag_11__T_place_MAINHALL,1.1093352441093884e-06,1.1093352441093884e-06,T_place_MAINHALL,False
lag_14__CT_place_TOPOFMID,1.1087729490100173e-06,1.1087729490100173e-06,CT_place_TOPOFMID,False
lag_07__CT_place_SNIPERSNEST,1.107670868805144e-06,1.107670868805144e-06,CT_place_SNIPERSNEST,False
lag_07__CT_utility_damage_last_5s,1.1070544587710174e-06,1.1070544587710174e-06,CT_utility_damage_last_5s,True
lag_15__T_molly_inv,-1.1068918865930755e-06,1.1068918865930755e-06,T_molly_inv,True
lag_07__T_place_TSIDELOWER,1.106720560528629e-06,1.106720560528629e-06,T_place_TSIDELOWER,False
lag_13__CT_place_RUINS,1.1065492344641825e-06,1.1065492344641825e-06,CT_place_RUINS,False
lag_12__T_flash_alpha_mean,-1.1057867368435836e-06,1.1057867368435836e-06,T_flash_alpha_mean,True
lag_15__T_place_RUINS,1.1054158903789357e-06,1.1054158903789357e-06,T_place_RUINS,False
lag_09__CT_place_WALKWAY,1.10516418772022e-06,1.10516418772022e-06,CT_place_WALKWAY,False
lag_03__CT_place_TMAIN,1.1050403827539412e-06,1.1050403827539412e-06,CT_place_TMAIN,False
lag_02__T_place_ADMIN,1.1044760412914911e-06,1.1044760412914911e-06,T_place_ADMIN,False
lag_12__CT_flash_alpha_mean,-1.1044375014535035e-06,1.1044375014535035e-06,CT_flash_alpha_mean,True
lag_15__CT_place_CONNECTOR,1.1044171515095513e-06,1.1044171515095513e-06,CT_place_CONNECTOR,False
lag_07__CT2__is_scoped,1.1031589792764862e-06,1.1031589792764862e-06,CT2__is_scoped,False
lag_11__CT_place_ADMIN,1.1015818017767742e-06,1.1015818017767742e-06,CT_place_ADMIN,False
lag_12__CT3__is_scoped,1.1012018603651086e-06,1.1012018603651086e-06,CT3__is_scoped,False
lag_09__T5__flash_duration,1.100246890928247e-06,1.100246890928247e-06,T5__flash_duration,True
lag_12__CT3__flash_duration,1.0982134881487582e-06,1.0982134881487582e-06,CT3__flash_duration,True
lag_10__active_smokes_total,1.097402105187939e-06,1.097402105187939e-06,active_smokes_total,True
lag_11__T_place_SIDEENTRANCE,1.097358449442254e-06,1.097358449442254e-06,T_place_SIDEENTRANCE,False
lag_04__T_place_SHORTSTAIRS,1.096569803848979e-06,1.096569803848979e-06,T_place_SHORTSTAIRS,False
lag_15__T4__is_scoped,1.0953468745356076e-06,1.0953468745356076e-06,T4__is_scoped,False
lag_06__CT5__flash_duration,-1.0948184581138776e-06,1.0948184581138776e-06,CT5__flash_duration,True
lag_13__T5__flash_duration,1.094475692298147e-06,1.094475692298147e-06,T5__flash_duration,True
lag_05__T_place_WATER,1.0942478638753528e-06,1.0942478638753528e-06,T_place_WATER,False
lag_10__CT4__X,1.0942165999949793e-06,1.0942165999949793e-06,CT4__X,False
lag_14__T2__flash_duration,1.0938646255453932e-06,1.0938646255453932e-06,T2__flash_duration,True
lag_02__T_place_HELL,1.0937267234112369e-06,1.0937267234112369e-06,T_place_HELL,False
lag_12__T_place_TRAMP,1.0922734645646415e-06,1.0922734645646415e-06,T_place_TRAMP,False
lag_00__CT5__flash,1.0908370313700289e-06,1.0908370313700289e-06,CT5__flash,True
lag_07__T_place_LONGDOORS,1.0904423106694594e-06,1.0904423106694594e-06,T_place_LONGDOORS,False
lag_09__CT_place_HEAVEN,1.0896970934481942e-06,1.0896970934481942e-06,CT_place_HEAVEN,False
lag_02__T_place_ELECTRICALBOX,1.0890782959904755e-06,1.0890782959904755e-06,T_place_ELECTRICALBOX,False
lag_04__CT_place_CANAL,1.0883186405408196e-06,1.0883186405408196e-06,CT_place_CANAL,False
lag_05__T_macro_OTHER,1.0876907481360831e-06,1.0876907481360831e-06,T_macro_OTHER,False
lag_08__CT_kills_last_3s,1.0870934374906938e-06,1.0870934374906938e-06,CT_kills_last_3s,False
lag_05__T_place_TSTAIRS,1.0863997204069165e-06,1.0863997204069165e-06,T_place_TSTAIRS,False
lag_09__CT_place_UNDERPASS,1.0863149100259761e-06,1.0863149100259761e-06,CT_place_UNDERPASS,False
lag_07__T_place_SIDEALLEY,1.0862803492273088e-06,1.0862803492273088e-06,T_place_SIDEALLEY,False
lag_05__T_place_FOUNTAIN,1.0860350130315055e-06,1.0860350130315055e-06,T_place_FOUNTAIN,False
lag_06__CT_place_SIDEENTRANCE,1.085840040104813e-06,1.085840040104813e-06,CT_place_SIDEENTRANCE,False
lag_12__T_place_RUINS,1.085657459043432e-06,1.085657459043432e-06,T_place_RUINS,False
lag_15__T_place_PALACEINTERIOR,1.0849329328266322e-06,1.0849329328266322e-06,T_place_PALACEINTERIOR,False
lag_07__T_place_PALACEALLEY,1.0849139471247327e-06,1.0849139471247327e-06,T_place_PALACEALLEY,False
lag_12__CT_place_CONNECTOR,1.0846772511285963e-06,1.0846772511285963e-06,CT_place_CONNECTOR,False
lag_14__CT_place_ARCH,1.0845377573787118e-06,1.0845377573787118e-06,CT_place_ARCH,False
lag_07__T2__molly,1.0839470405699103e-06,1.0839470405699103e-06,T2__molly,True
lag_15__T_place_TSIDEUPPER,1.0837239869943005e-06,1.0837239869943005e-06,T_place_TSIDEUPPER,False
lag_09__CT_place_RAFTERS,1.0827221785802976e-06,1.0827221785802976e-06,CT_place_RAFTERS,False
lag_14__CT_place_PIT,1.0824754781424417e-06,1.0824754781424417e-06,CT_place_PIT,False
lag_00__CT_place_CATWALK,1.0808016668306664e-06,1.0808016668306664e-06,CT_place_CATWALK,False
lag_07__CT_place_WALKWAY,1.0788081681312178e-06,1.0788081681312178e-06,CT_place_WALKWAY,False
lag_03__CT_start_balance_sum,1.078574882740213e-06,1.078574882740213e-06,CT_start_balance_sum,False
lag_11__T_place_LOWERMID,1.0783061270558392e-06,1.0783061270558392e-06,T_place_LOWERMID,False
lag_11__CT_place_WATER,1.077091269507946e-06,1.077091269507946e-06,CT_place_WATER,False
lag_15__T5__flash_duration,1.0759456472442253e-06,1.0759456472442253e-06,T5__flash_duration,True
lag_12__T4__is_scoped,1.075769318958919e-06,1.075769318958919e-06,T4__is_scoped,False
lag_09__T3__is_scoped,1.0754692993941717e-06,1.0754692993941717e-06,T3__is_scoped,False
lag_06__CT_place_LONGDOORS,1.0752214620879386e-06,1.0752214620879386e-06,CT_place_LONGDOORS,False
lag_05__T2__is_scoped,1.07508367364062e-06,1.07508367364062e-06,T2__is_scoped,False
lag_09__CT_place_MINI,1.0749142802524148e-06,1.0749142802524148e-06,CT_place_MINI,False
lag_14__CT_place_APARTMENTS,1.0745783356469474e-06,1.0745783356469474e-06,CT_place_APARTMENTS,False
lag_14__T_place_LOBBY,1.0730336725828238e-06,1.0730336725828238e-06,T_place_LOBBY,False
lag_08__T_A_site_active_infernos,1.0724805861173081e-06,1.0724805861173081e-06,T_A_site_active_infernos,True
lag_08__molly_inv_diff,1.072410782398947e-06,1.072410782398947e-06,molly_inv_diff,True
lag_11__T_place_LONGDOG,1.070364419319958e-06,1.070364419319958e-06,T_place_LONGDOG,False
lag_06__T_place_SECONDMID,1.0696418257793994e-06,1.0696418257793994e-06,T_place_SECONDMID,False
lag_10__T5__flash_duration,1.0694194543248159e-06,1.0694194543248159e-06,T5__flash_duration,True
lag_05__T_place_LONGA,1.0691690022213152e-06,1.0691690022213152e-06,T_place_LONGA,False
lag_10__CT_place_SIDEENTRANCE,1.0687834901546012e-06,1.0687834901546012e-06,CT_place_SIDEENTRANCE,False
lag_06__CT_velocity_mean,-1.0684040034902864e-06,1.0684040034902864e-06,CT_velocity_mean,False
lag_04__T_place_PIT,1.068032929651963e-06,1.068032929651963e-06,T_place_PIT,False
lag_07__T5__shots_fired,1.0673627457435941e-06,1.0673627457435941e-06,T5__shots_fired,False
lag_04__CT_place_STAIRS,1.0658866358426167e-06,1.0658866358426167e-06,CT_place_STAIRS,False
lag_12__T_place_PALACEINTERIOR,1.0655421647243202e-06,1.0655421647243202e-06,T_place_PALACEINTERIOR,False
lag_15__CT_place_BANANA,1.064892899194092e-06,1.064892899194092e-06,CT_place_BANANA,False
lag_12__T_place_TSIDEUPPER,1.0643532277754275e-06,1.0643532277754275e-06,T_place_TSIDEUPPER,False
lag_15__T5__is_scoped,1.063717149918375e-06,1.063717149918375e-06,T5__is_scoped,False
lag_07__CT_place_HEAVEN,1.063710669768625e-06,1.063710669768625e-06,CT_place_HEAVEN,False
lag_06__T_place_UNDERPASS,1.0632153362166719e-06,1.0632153362166719e-06,T_place_UNDERPASS,False
lag_15__CT_A_site_active_infernos,1.0627120445860783e-06,1.0627120445860783e-06,CT_A_site_active_infernos,True
lag_05__CT_place_VENTS,1.0616862482493161e-06,1.0616862482493161e-06,CT_place_VENTS,False
lag_15__CT_place_OUTSIDE,1.0614675147735397e-06,1.0614675147735397e-06,CT_place_OUTSIDE,False
lag_07__CT_place_UNDERPASS,1.0604081808196497e-06,1.0604081808196497e-06,CT_place_UNDERPASS,False
lag_06__T_place_BACKALLEY,1.0601042959024198e-06,1.0601042959024198e-06,T_place_BACKALLEY,False
lag_09__T_place_ALLEY,1.0584154779280652e-06,1.0584154779280652e-06,T_place_ALLEY,False
lag_10__CT_place_LONGDOORS,1.0583316907286644e-06,1.0583316907286644e-06,CT_place_LONGDOORS,False
lag_07__CT_place_RAFTERS,1.0569011692496133e-06,1.0569011692496133e-06,CT_place_RAFTERS,False
lag_06__CT_place_PALACEINTERIOR,1.0556906318015535e-06,1.0556906318015535e-06,CT_place_PALACEINTERIOR,False
lag_11__T_place_VENDING,1.0540387620494585e-06,1.0540387620494585e-06,T_place_VENDING,False
lag_06__T5__flash_duration,1.0535175078985048e-06,1.0535175078985048e-06,T5__flash_duration,True
lag_10__T_place_SECONDMID,1.052840389093035e-06,1.052840389093035e-06,T_place_SECONDMID,False
lag_08__T_place_APARTMENTS,1.0526528058107942e-06,1.0526528058107942e-06,T_place_APARTMENTS,False
lag_14__CT_place_RUINS,1.051865979206923e-06,1.051865979206923e-06,CT_place_RUINS,False
lag_15__CT_place_TOPOFMID,1.0516884003664018e-06,1.0516884003664018e-06,CT_place_TOPOFMID,False
lag_04__T_place_WATER,1.050417381520674e-06,1.050417381520674e-06,T_place_WATER,False
lag_11__T4__armor,-1.0502853911020793e-06,1.0502853911020793e-06,T4__armor,False
lag_07__T3__is_scoped,1.049820752996311e-06,1.049820752996311e-06,T3__is_scoped,False
lag_07__CT_place_MINI,1.049280058396107e-06,1.049280058396107e-06,CT_place_MINI,False
lag_10__T_place_UNDERPASS,1.0465140576343401e-06,1.0465140576343401e-06,T_place_UNDERPASS,False
lag_12__CT_place_BANANA,1.0458581982675241e-06,1.0458581982675241e-06,CT_place_BANANA,False
lag_12__T5__is_scoped,1.0447047316120006e-06,1.0447047316120006e-06,T5__is_scoped,False
lag_05__CT_place_LONGDOG,1.0439856623634114e-06,1.0439856623634114e-06,CT_place_LONGDOG,False
lag_12__CT_A_site_active_infernos,1.0437172477395507e-06,1.0437172477395507e-06,CT_A_site_active_infernos,True
lag_13__CT_place_SIDEENTRANCE,1.0436956472403836e-06,1.0436956472403836e-06,CT_place_SIDEENTRANCE,False
lag_10__T_place_BACKALLEY,1.0434526984681725e-06,1.0434526984681725e-06,T_place_BACKALLEY,False
lag_04__T_place_TSTAIRS,1.042884036905889e-06,1.042884036905889e-06,T_place_TSTAIRS,False
lag_04__T_place_FOUNTAIN,1.0425350183140836e-06,1.0425350183140836e-06,T_place_FOUNTAIN,False
lag_12__CT_place_OUTSIDE,1.0424934089314775e-06,1.0424934089314775e-06,CT_place_OUTSIDE,False
lag_00__T1__has_bomb,-1.0420436638014507e-06,1.0420436638014507e-06,T1__has_bomb,False
lag_03__T_place_CONTROL,1.0401756753708469e-06,1.0401756753708469e-06,T_place_CONTROL,False
lag_09__CT_place_BALCONY,1.040133952301403e-06,1.040133952301403e-06,CT_place_BALCONY,False
lag_06__T4__flash_duration,1.0397862979516503e-06,1.0397862979516503e-06,T4__flash_duration,True
lag_09__T_place_TMAIN,1.0394729770268896e-06,1.0394729770268896e-06,T_place_TMAIN,False
lag_10__CT_place_PALACEINTERIOR,1.03910770121729e-06,1.03910770121729e-06,CT_place_PALACEINTERIOR,False
lag_04__CT_velocity_mean,-1.0379426385043189e-06,1.0379426385043189e-06,CT_velocity_mean,False
lag_00__CT_equip_value_sum,1.0364656191086397e-06,1.0364656191086397e-06,CT_equip_value_sum,False
lag_06__CT2__flash_duration,1.0364312856836477e-06,1.0364312856836477e-06,CT2__flash_duration,True
lag_09__CT_place_TRUCK,1.0343118219680036e-06,1.0343118219680036e-06,CT_place_TRUCK,False
lag_13__CT_place_LONGDOORS,1.0334889566365746e-06,1.0334889566365746e-06,CT_place_LONGDOORS,False
lag_07__T_place_ALLEY,1.0331744988434366e-06,1.0331744988434366e-06,T_place_ALLEY,False
lag_12__CT_place_TOPOFMID,1.0328907364964834e-06,1.0328907364964834e-06,CT_place_TOPOFMID,False
lag_04__T2__is_scoped,1.032021032187913e-06,1.032021032187913e-06,T2__is_scoped,False
lag_11__T_place_SHORTSTAIRS,1.0318797194486251e-06,1.0318797194486251e-06,T_place_SHORTSTAIRS,False
lag_00__CT_cash_spent_round_sum,1.0316699672330287e-06,1.0316699672330287e-06,CT_cash_spent_round_sum,False
lag_03__T_he_last_5s,1.0304756870027632e-06,1.0304756870027632e-06,T_he_last_5s,True
lag_02__CT_place_UNKNOWN,1.0301451993655064e-06,1.0301451993655064e-06,CT_place_UNKNOWN,False
lag_15__CT_place_ARCH,1.0287011491527664e-06,1.0287011491527664e-06,CT_place_ARCH,False
lag_13__T_place_SECONDMID,1.0281256663802196e-06,1.0281256663802196e-06,T_place_SECONDMID,False
lag_05__CT_place_TSIDEUPPER,1.0275715567331645e-06,1.0275715567331645e-06,CT_place_TSIDEUPPER,False
lag_04__CT2__X,-1.027029043143557e-06,1.027029043143557e-06,CT2__X,False
lag_15__CT_place_PIT,1.0267453944834415e-06,1.0267453944834415e-06,CT_place_PIT,False
lag_04__T_place_LONGA,1.0263438525726087e-06,1.0263438525726087e-06,T_place_LONGA,False
